reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
11.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
11.1,κενοδοξίας,", ",Noun,,Singular,,,,Feminine,Genitive,
11.1,ἀλλὰ, ,Conjunction,,,,,,,,
11.1,πεπληροφορῆσθαι, ,Verb,,,Perfect,Infinitive,Medio-passive,,,
11.1,ἐν, ,Adposition,,,,,,,,
11.1,τῇ, ,Article,,Singular,,,,Feminine,Dative,
11.1,γεννήσει, ,Verb,Third,Singular,Future,Indicative,Active,,Dative,
11.1,καὶ, ,Adverb,,,,,,,,
11.1,τῷ, ,Article,,Singular,,,,Neuter,Dative,
11.1,πάθει, ,Noun,,Singular,,,,Neuter,Dative,
11.1,καὶ, ,Conjunction,,,,,,,,
11.1,τῇ, ,Article,,Singular,,,,Feminine,Dative,
11.1,ἀναστάσει, ,Noun,,Singular,,,,Feminine,Dative,
11.1,τῇ, ,Article,,Singular,,,,Feminine,Dative,
11.1,γενομένῃ, ,Verb,,Singular,Aorist,Participle,Middle,Feminine,Dative,
11.1,ἐν, ,Adposition,,,,,,,,
11.1,καιρῷ, ,Noun,,Singular,,,,Masculine,Dative,
11.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
11.1,ἡγεμονίας, ,Noun,,Singular,,,,Feminine,Genitive,
11.1,Ποντίου, ,Adjective,,Singular,,,,Masculine,Genitive,
11.1,Πιλάτου,· ,Noun,,Singular,,,,Masculine,Genitive,
11.1,πραχθέντα, ,Verb,,Singular,Aorist,Participle,Passive,Neuter,Nominative,
11.1,ἀληθῶς, ,Adverb,,,,,,,,
11.1,καὶ, ,Conjunction,,,,,,,,
11.1,βεβαίως, ,Adverb,,,,,,,,
11.1,ὑπὸ, ,Adposition,,,,,,,,
11.1,Ἰησοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
11.1,Χριστοῦ,", ",Adjective,,Singular,,,,Masculine,Genitive,
11.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
11.1,ἐλπίδος, ,Noun,,Singular,,,,Feminine,Genitive,
11.1,ἡμῶν,", ",Pronoun,First,Plural,,,,Masculine,Genitive,
11.1,ἧς, ,Pronoun,,Singular,,,,Feminine,Genitive,
11.1,ἐκτραπῆναι, ,Verb,,,Aorist,Infinitive,Passive,,,
11.1,μηδενὶ, ,Pronoun,,Singular,,,,Masculine,Dative,
11.1,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
11.1,γένοιτο,. ,Verb,Third,Singular,Aorist,Optative,Middle,,,
11.1,Ὀναίμην, ,Verb,First,Singular,,Optative,,Feminine,Vocative,
11.1,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
11.1,κατὰ, ,Adposition,,,,,,,,
11.1,πάντα,", ",Adjective,,Plural,,,,Neuter,Accusative,
12.1,ἐάνπερ, ,Conjunction,,,,,,,,
12.1,ἄξιος, ,Adjective,,Singular,,,,Masculine,Nominative,
12.1,ὦ,. ,Interjection,,,,,,,,
12.1,εἰ, ,Conjunction,,,,,,,,
12.1,γὰρ, ,Adverb,,,,,,,,
12.1,καὶ, ,Adverb,,,,,,,,
12.1,δέδεμαι,", ",Verb,First,Singular,Perfect,Indicative,Medio-passive,,,
12.1,πρὸς, ,Adposition,,,,,,,,
12.1,ἕνα, ,Noun,,Singular,,,,Masculine,Accusative,
12.1,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
12.1,λελυμένων, ,Verb,,Plural,Perfect,Participle,Medio-passive,Masculine,Genitive,
12.1,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
12.1,οὐκ, ,Adverb,,,,,,,,
12.1,εἰμί,. ,Verb,First,Singular,Present,Indicative,Active,,,
12.1,οἶδα, ,Verb,First,Singular,Perfect,Indicative,Active,,,
12.1,ὅτι, ,Conjunction,,,,,,,,
12.1,οὐ, ,Adverb,,,,,,,,
12.1,φυσιοῦσθε,· ,Verb,Second,Plural,Present,Indicative,Medio-passive,,,
12.1,Ἰησοῦν, ,Verb,,Singular,,,Active,Masculine,Accusative,
12.1,γὰρ, ,Adverb,,,,,,,,
12.1,Χριστὸν, ,Adjective,,Singular,,,,Masculine,Accusative,
12.1,ἔχετε, ,Verb,Second,Plural,Present,Imperative,Active,,,
12.1,ἐν, ,Adposition,,,,,,,,
12.1,ἑαυτοῖς,· ,Pronoun,,Plural,,,,Masculine,Dative,
12.1,καὶ, ,Adverb,,,,,,,,
12.1,μᾶλλον,", ",Adverb,,,,,,,,
12.1,ὅταν, ,Conjunction,,,,,,,,
12.1,ἐπαινῶ, ,Verb,First,Singular,Present,Subjunctive,Active,,,
12.1,ὑμᾶς,", ",Pronoun,Second,Plural,,,,Masculine,Accusative,
12.1,οἶδα,", ",Verb,First,Singular,Perfect,Indicative,Active,,,
12.1,ὅτι, ,Conjunction,,,,,,,,
12.1,ἐντρέπεσθε,", ",Verb,Second,Plural,Present,Indicative,Medio-passive,,,
12.1,ὡς, ,Conjunction,,,,,,,,
12.1,γέγραπται,", ",Verb,Third,Singular,Perfect,Indicative,Medio-passive,,,
12.1,ὅτι, ,Conjunction,,,,,,,,
12.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
12.1,δίκαιος, ,Adjective,,Singular,,,,Masculine,Nominative,
12.1,ἑαυτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
12.1,κατήγορος,. ,Adjective,,Singular,,,,Masculine,Nominative,
12.1,Σπουδάζετε, ,Verb,Second,Plural,Present,Indicative,Active,,,
12.1,οὖν, ,Adverb,,,,,,,,
12.1,βεβαιωθῆναι, ,Verb,,,Aorist,Infinitive,Passive,,,
13.1,ἐν, ,Adposition,,,,,,,,
13.1,τοῖς, ,Article,,Plural,,,,Neuter,Dative,
13.1,δόγμασιν, ,Noun,,Plural,,,,Neuter,Dative,
13.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
13.1,κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
13.1,καὶ, ,Conjunction,,,,,,,,
13.1,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
13.1,ἀποστόλων,", ",Noun,,Plural,,,,Masculine,Genitive,
13.1,ἵνα, ,Conjunction,,,,,,,,
13.1,πάντα,", ",Adjective,,Plural,,,,Neuter,Accusative,
13.1,ὅσα, ,Adjective,,Plural,,,,Neuter,Accusative,
13.1,ποιεῖτε,", ",Verb,Second,Plural,Present,Indicative,Active,,,
13.1,κατευοδωθῆτε, ,Verb,Second,Plural,Aorist,Subjunctive,Passive,,,
13.1,σαρκὶ, ,Noun,,Singular,,,,Feminine,Dative,
13.1,καὶ, ,Conjunction,,,,,,,,
13.1,πνεύματι,", ",Noun,,Singular,,,,Neuter,Dative,
13.1,πίστει, ,Noun,,Singular,,,,Feminine,Dative,
13.1,καὶ, ,Conjunction,,,,,,,,
13.1,ἀγάπῃ,", ",Noun,,Singular,,,,Feminine,Dative,
13.1,ἐν, ,Adposition,,,,,,,,
13.1,υἱῷ, ,Noun,,Singular,,,,Masculine,Dative,
13.1,καὶ, ,Adverb,,,,,,,,
13.1,πατρὶ, ,Noun,,Singular,,,,Masculine,Dative,
13.1,καὶ, ,Conjunction,,,,,,,,
13.1,ἐν, ,Adposition,,,,,,,,
13.1,πνεύματι,", ",Noun,,Singular,,,,Neuter,Dative,
13.1,ἐν, ,Adposition,,,,,,,,
13.1,ἀρχῇ, ,Noun,,Singular,,,,Feminine,Dative,
13.1,καὶ, ,Conjunction,,,,,,,,
13.1,ἐν, ,Adposition,,,,,,,,
13.1,τέλει,", ",Noun,,Singular,,,,Neuter,Dative,
13.1,μετὰ, ,Adposition,,,,,,,,
13.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
13.1,ἀξιοπρεπεστάτου, ,Adjective,,Singular,,,,Masculine,Genitive,Superlative
13.1,ἐπισκόπου, ,Noun,,Singular,,,,Masculine,Genitive,
13.1,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
13.1,καὶ, ,Conjunction,,,,,,,,
13.1,ἀξιοπλόκου, ,Noun,,Singular,,,,Masculine,Genitive,
13.1,πνευματικοῦ, ,Adjective,,Singular,,,,Masculine,Genitive,
13.1,στεφάνου, ,Noun,,Singular,,,,Masculine,Genitive,
13.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
13.1,πρεσβυτερίου, ,Adjective,,Singular,,,,Masculine,Genitive,
13.1,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
13.1,καὶ, ,Conjunction,,,,,,,,
13.1,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
13.1,κατὰ, ,Adposition,,,,,,,,
13.1,θεὸν, ,Noun,,Singular,,,,Masculine,Accusative,
13.1,διακόνων,. ,Noun,,Plural,,,,Masculine,Genitive,
13.1,ὑποτάγητε, ,Verb,Second,Plural,Aorist,Subjunctive,Passive,,,
13.1,τῷ, ,Article,,Singular,,,,Masculine,Dative,
13.1,ἐπισκόπῳ, ,Noun,,Singular,,,,Masculine,Dative,
13.1,καὶ, ,Conjunction,,,,,,,,
13.1,ἀλλήλοις,", ",Pronoun,,Plural,,,,Masculine,Dative,
13.2,ὡς, ,Conjunction,,,,,,,,
13.2,Ἰησοῦς, ,Noun,,Singular,,,,Masculine,Nominative,
13.2,Χριστὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
13.2,τῷ, ,Article,,Singular,,,,Masculine,Dative,
13.2,πατρὶ, ,Noun,,Singular,,,,Masculine,Dative,
13.2,καὶ, ,Conjunction,,,,,,,,
13.2,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
13.2,ἀπόστολοι, ,Noun,,Plural,,,,Masculine,Nominative,
13.2,τῷ, ,Article,,Singular,,,,Masculine,Dative,
13.2,Χριστῷ, ,Noun,,Singular,,,,Masculine,Dative,
13.2,καὶ, ,Conjunction,,,,,,,,
13.2,τῷ, ,Article,,Singular,,,,Masculine,Dative,
13.2,πατρὶ, ,Noun,,Singular,,,,Masculine,Dative,
13.2,ἵνα, ,Conjunction,,,,,,,,
13.2,ἕνωσις, ,Noun,,Singular,,,,Feminine,Nominative,
13.2,ᾖ, ,Verb,Third,Singular,Present,Subjunctive,Active,,,
13.2,σαρκική, ,Adjective,,Singular,,,,Feminine,Nominative,
13.2,τε, ,Adverb,,,,,,,,
13.2,καὶ, ,Conjunction,,,,,,,,
13.2,πνευματική,. ,Adjective,,Singular,,,,Feminine,Nominative,
13.2,Εἰδώς,", ",Verb,,Singular,Perfect,Participle,Active,Masculine,Nominative,
13.2,ὅτι, ,Conjunction,,,,,,,,
13.2,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
13.2,γέμετε,", ",Verb,Second,Plural,Present,Indicative,Active,,,
13.2,συντόμως, ,Adverb,,,,,,,,
14.1,παρεκέλευσα, ,Verb,First,Singular,Aorist,Indicative,Active,,,
14.1,ὑμᾶς,. ,Pronoun,Second,Plural,,,,Masculine,Accusative,
14.1,μνημονεύετέ, ,Verb,Second,Plural,Present,Imperative,Active,,,
14.1,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
14.1,ἐν, ,Adposition,,,,,,,,
14.1,ταῖς, ,Article,,Plural,,,,Feminine,Dative,
14.1,προσευχαῖς, ,Noun,,Plural,,,,Feminine,Dative,
14.1,ὑμῶν,", ",Pronoun,Second,Plural,,,,Masculine,Genitive,
14.1,ἵνα, ,Conjunction,,,,,,,,
14.1,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
14.1,ἐπιτύχω,", ",Verb,First,Singular,Aorist,Subjunctive,Active,,,
14.1,καὶ, ,Conjunction,,,,,,,,
14.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
14.1,ἐν, ,Adposition,,,,,,,,
14.1,Συρίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
14.1,ἐκκλησίας,", ",Noun,,Singular,,,,Feminine,Genitive,
14.1,ὅθεν, ,Adverb,,,,,,,,
14.1,οὐκ, ,Adverb,,,,,,,,
14.1,ἄξιός, ,Adjective,,Singular,,,,Masculine,Nominative,
14.1,εἰμι, ,Verb,First,Singular,Present,Indicative,Active,,,
14.1,καλεῖσθαι,· ,Verb,,,Present,Infinitive,Medio-passive,,,
14.1,ἐπιδέομαι, ,Verb,First,Singular,Present,Indicative,Medio-passive,,,
14.1,γὰρ, ,Adverb,,,,,,,,
14.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
14.1,ἡνωμένης, ,Verb,,Singular,Present,Participle,Medio-passive,Feminine,Genitive,
14.1,ὑμῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
14.1,ἐν, ,Adposition,,,,,,,,
14.1,θεῷ, ,Noun,,Singular,,,,Masculine,Dative,
14.1,προσευχῆς, ,Noun,,Singular,,,,Feminine,Genitive,
14.1,καὶ, ,Conjunction,,,,,,,,
14.1,ἀγάπης,", ",Noun,,Singular,,,,Feminine,Genitive,
14.1,εἰς, ,Adposition,,,,,,,,
14.1,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
14.1,ἀξιωθῆναι, ,Verb,,,Aorist,Infinitive,Passive,,,
14.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
14.1,ἐν, ,Adposition,,,,,,,,
14.1,Συρίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
14.1,ἐκκλησίαν, ,Noun,,Singular,,,,Feminine,Accusative,
14.1,διὰ, ,Adposition,,,,,,,,
14.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
14.1,ἐκκλησίας, ,Noun,,Singular,,,,Feminine,Genitive,
14.1,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
14.1,δροσισθῆναι,. ,Verb,,,Aorist,Infinitive,Passive,,,
14.1,Ἀσπάζονται, ,Verb,Third,Plural,Present,Indicative,Medio-passive,,,
14.1,ὑμᾶς, ,Pronoun,Second,Plural,,,,Masculine,Accusative,
14.1,Ἐφέσιοι, ,Adjective,,Plural,,,,Masculine,Nominative,
14.1,ἀπὸ, ,Adposition,,,,,,,,
14.1,Σμύρνης,", ",Noun,,Singular,,,,Feminine,Genitive,
15.1,ὅθεν, ,Adverb,,,,,,,,
15.1,καὶ, ,Adverb,,,,,,,,
15.1,γράφω, ,Verb,First,Singular,Present,Indicative,Active,,,
15.1,ὑμῖν,", ",Pronoun,Second,Plural,,,,Masculine,Dative,
15.1,παρόντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
15.1,εἰς, ,Adposition,,,,,,,,
15.1,δόξαν, ,Noun,,Singular,,,,Feminine,Accusative,
15.1,θεοῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
15.1,ὥσπερ, ,Conjunction,,,,,,,,
15.1,καὶ, ,Adverb,,,,,,,,
15.1,ὑμεῖς, ,Pronoun,Second,Plural,,,,Masculine,Nominative,
15.1,οἳ, ,Article,,Plural,,,,Masculine,Nominative,
15.1,κατὰ, ,Adposition,,,,,,,,
15.1,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
15.1,με, ,Pronoun,First,Singular,,,,Masculine,Accusative,
15.1,ἀνέπαυσαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
15.1,ἅμα, ,Adverb,,,,,,,,
15.1,Πολυκάρπῳ,", ",Noun,,Singular,,,,Masculine,Dative,
15.1,ἐπισκόπῳ, ,Noun,,Singular,,,,Masculine,Dative,
15.1,Σμυρναίων,. ,Noun,,Plural,,,,Masculine,Genitive,
15.1,καὶ, ,Adverb,,,,,,,,
15.1,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
15.1,λοιπαὶ, ,Adjective,,Plural,,,,Feminine,Nominative,
15.1,δὲ, ,Adverb,,,,,,,,
15.1,ἐκκλησίαι, ,Noun,,Plural,,,,Feminine,Nominative,
15.1,ἐν, ,Adposition,,,,,,,,
15.1,τιμῇ, ,Noun,,Singular,,,,Feminine,Dative,
15.1,Ἰησοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
15.1,Χριστοῦ, ,Adjective,,Singular,,,,Masculine,Genitive,
15.1,ἀσπάζονται, ,Verb,Third,Plural,Present,Indicative,Medio-passive,,,
15.1,ὑμᾶς,. ,Pronoun,Second,Plural,,,,Masculine,Accusative,
15.1,ἔρρωσθε, ,Verb,Second,Plural,Present,Imperative,Medio-passive,,,
15.1,ἐν, ,Adposition,,,,,,,,
15.1,ὁμονοίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
15.1,θεοῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
15.1,κεκτημένοι, ,Verb,,Plural,Perfect,Participle,Medio-passive,Masculine,Nominative,
15.1,ἀδιάκριτον, ,Adjective,,Singular,,,,Neuter,Accusative,
15.1,πνεῦμα,", ",Noun,,Singular,,,,Neuter,Accusative,
15.1,ὅς, ,Pronoun,,Singular,,,,Masculine,Nominative,
15.1,ἐστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
15.1,Ἰησοῦς, ,Noun,,Singular,,,,Masculine,Nominative,
15.1,Χριστός,. ,Adjective,,Singular,,,,Masculine,Nominative,
