reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
9.1,χρώμενοι, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Nominative,
9.1,τῷ, ,Article,,Singular,,,,Neuter,Dative,
9.1,πνεύματι, ,Noun,,Singular,,,,Neuter,Dative,
9.1,τῷ, ,Article,,Singular,,,,Neuter,Dative,
9.1,ἁγίῳ,· ,Adjective,,Singular,,,,Neuter,Dative,
9.1,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
9.1,δὲ, ,Adverb,,,,,,,,
9.1,πίστις, ,Noun,,Singular,,,,Feminine,Nominative,
9.1,ὑμῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
9.1,ἀναγωγεὺς, ,Noun,,Singular,,,,Feminine,Nominative,
9.1,ὑμῶν,", ",Pronoun,Second,Plural,,,,Masculine,Genitive,
9.1,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
9.1,δὲ, ,Conjunction,,,,,,,,
9.1,ἀγάπη, ,Noun,,Singular,,,,Feminine,Nominative,
9.1,ὁδὸς, ,Noun,,Singular,,,,Feminine,Nominative,
9.1,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
9.1,ἀναφέρουσα, ,Verb,,Singular,Present,Participle,Active,Feminine,Nominative,
9.1,εἰς, ,Adposition,,,,,,,,
9.1,θεόν,. ,Noun,,Singular,,,,Masculine,Accusative,
9.1,ἐστὲ, ,Verb,Second,Plural,Present,Indicative,Active,,,
9.1,οὖν, ,Adverb,,,,,,,,
9.1,καὶ, ,Adverb,,,,,,,,
9.1,σύνοδοι, ,Noun,,Plural,,,,Masculine,Nominative,
9.1,πάντες,", ",Adjective,,Plural,,,,Masculine,Nominative,
9.2,θεοφόροι, ,Adjective,,Plural,,,,Masculine,Nominative,
9.2,καὶ, ,Conjunction,,,,,,,,
9.2,ναοφόροι,", ",Adjective,,Plural,,,,Masculine,Nominative,
9.2,χριστοφόροι,", ",Adjective,,Plural,,,,Masculine,Nominative,
9.2,ἁγιοφόροι,", ",Adjective,,Plural,,,,Masculine,Nominative,
9.2,κατὰ, ,Adposition,,,,,,,,
9.2,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
9.2,κεκοσμημένοι, ,Verb,,Plural,Perfect,Participle,Medio-passive,Masculine,Nominative,
9.2,ἐντολαῖς, ,Noun,,Plural,,,,Feminine,Dative,
9.2,Ἰησοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
9.2,Χριστοῦ,· ,Adjective,,Singular,,,,Masculine,Genitive,
9.2,οἷς, ,Pronoun,,Plural,,,,Masculine,Dative,
9.2,καὶ, ,Adverb,,,,,,,,
9.2,ἀγαλλιώμενος, ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Nominative,
9.2,ἠξιώθην, ,Verb,First,Singular,Aorist,Indicative,Passive,,,
9.2,δι’, ,Adposition,,,,,,,,
9.2,ὧν, ,Pronoun,,Plural,,,,Neuter,Genitive,
9.2,γράφω, ,Verb,First,Singular,Present,Subjunctive,Active,,,
9.2,προσομιλῆσαι, ,Verb,,,Aorist,Infinitive,Active,,,
9.2,ὑμῖν, ,Pronoun,Second,Plural,,,,Masculine,Dative,
9.2,καὶ, ,Conjunction,,,,,,,,
9.2,συγχαρῆναι,", ",Verb,,,Aorist,Infinitive,Passive,,,
9.2,ὅτι, ,Conjunction,,,,,,,,
9.2,κατ’, ,Adposition,,,,,,,,
9.2,ἀνθρώπων, ,Noun,,Plural,,,,Masculine,Genitive,
9.2,βίον, ,Noun,,Singular,,,,Masculine,Accusative,
9.2,οὐδὲν, ,Pronoun,,Singular,,,,Neuter,Accusative,
9.2,ἀγαπᾶτε, ,Verb,Second,Plural,Present,Indicative,Active,,,
9.2,εἰ, ,Conjunction,,,,,,,,
9.2,μὴ, ,Adverb,,,,,,,,
9.2,μόνον, ,Adjective,,Singular,,,,Masculine,Accusative,
9.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
9.2,θεόν,. ,Noun,,Singular,,,,Masculine,Accusative,
9.2,Καὶ, ,Adverb,,,,,,,,
9.2,ὑπὲρ, ,Adposition,,,,,,,,
9.2,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
9.2,ἄλλων, ,Adjective,,Plural,,,,Masculine,Genitive,
9.2,δὲ, ,Adverb,,,,,,,,
9.2,ἀνθρώπων, ,Noun,,Plural,,,,Masculine,Genitive,
10.1,ἀδιαλείπτως, ,Adverb,,,,,,,,
10.1,προσεύχεσθε,", ",Verb,Second,Plural,Present,Indicative,Medio-passive,,,
10.1,ἔστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
10.1,γὰρ, ,Adverb,,,,,,,,
10.1,ἐν, ,Adposition,,,,,,,,
10.1,αὐτοῖς, ,Pronoun,,Plural,,,,Masculine,Dative,
10.1,ἐλπὶς, ,Noun,,Singular,,,,Feminine,Nominative,
10.1,μετανοίας,", ",Noun,,Singular,,,,Feminine,Genitive,
10.1,ἵνα, ,Conjunction,,,,,,,,
10.1,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
10.1,τύχωσιν,. ,Verb,Third,Plural,Aorist,Subjunctive,Active,,,
10.1,ἐπιτρέψατε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
10.1,οὖν, ,Adverb,,,,,,,,
10.1,αὐτοῖς, ,Pronoun,,Plural,,,,Masculine,Dative,
10.1,κἂν, ,Conjunction,,,,,,,,
10.1,ἐκ, ,Adposition,,,,,,,,
10.1,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
10.1,ἔργων, ,Noun,,Plural,,,,Neuter,Genitive,
10.1,ὑμῖν, ,Pronoun,Second,Plural,,,,Masculine,Dative,
10.1,μαθητευθῆναι,. ,Verb,,,Aorist,Infinitive,Passive,,,
10.1,πρὸς, ,Adposition,,,,,,,,
10.1,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
10.1,ὀργὰς, ,Noun,,Plural,,,,Feminine,Accusative,
10.1,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
10.1,ὑμεῖς, ,Pronoun,Second,Plural,,,,Masculine,Nominative,
10.2,πραεῖς,", ",Noun,,Plural,,,,Masculine,Nominative,
10.2,πρὸς, ,Adposition,,,,,,,,
10.2,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
10.2,μεγαλορημοσύνας, ,Noun,,Plural,,,,Feminine,Accusative,
10.2,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
10.2,ὑμεῖς, ,Pronoun,Second,Plural,,,,Masculine,Nominative,
10.2,ταπεινόφρονες,", ",Adjective,,Plural,,,,Masculine,Nominative,
10.2,πρὸς, ,Adposition,,,,,,,,
10.2,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
10.2,βλασφημίας, ,Noun,,Plural,,,,Feminine,Accusative,
10.2,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
10.2,ὑμεῖς, ,Pronoun,Second,Plural,,,,Masculine,Nominative,
10.2,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
10.2,προσευχάς,", ",Noun,,Plural,,,,Feminine,Accusative,
10.2,πρὸς, ,Adposition,,,,,,,,
10.2,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
10.2,πλάνην, ,Noun,,Singular,,,,Feminine,Accusative,
10.2,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
10.2,ὑμεῖς, ,Pronoun,,Plural,,,,Masculine,Nominative,
10.2,ἑδραῖοι, ,Noun,,Plural,,,,Masculine,Nominative,
10.2,τῇ, ,Article,,Singular,,,,Feminine,Dative,
10.2,πίστει,", ",Noun,,Singular,,,,Feminine,Dative,
10.2,πρὸς, ,Adposition,,,,,,,,
10.2,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
10.2,ἄγριον, ,Adjective,,Singular,,,,Neuter,Accusative,
10.2,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
10.2,ὑμεῖς, ,Pronoun,,Plural,,,,Masculine,Nominative,
10.2,ἥμεροι,", ",Adjective,,Plural,,,,Masculine,Nominative,
10.2,μὴ, ,Adverb,,,,,,,,
10.2,σπουδάζοντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
10.2,ἀντιμιμήσασθαι, ,Verb,,,Aorist,Infinitive,Middle,,,
10.2,αὐτούς,. ,Pronoun,,Plural,,,,Masculine,Accusative,
10.2,ἀδελφοὶ, ,Noun,,Plural,,,,Masculine,Nominative,
10.2,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
10.2,εὑρεθῶμεν, ,Verb,First,Plural,Aorist,Subjunctive,Passive,,,
10.2,τῇ, ,Article,,Singular,,,,Feminine,Dative,
10.3,ἐπιεικείᾳ,· ,Noun,,Singular,,,,Feminine,Dative,
10.3,μιμηταὶ, ,Noun,,Plural,,,,Masculine,Nominative,
10.3,δὲ, ,Adverb,,,,,,,,
10.3,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
10.3,κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
10.3,σπουδάζωμεν, ,Verb,First,Plural,Present,Subjunctive,Active,,,
10.3,εἶναι,", ",Verb,,,Present,Infinitive,Active,,,
10.3,τίς, ,Pronoun,,Singular,,,,Masculine,Nominative,
10.3,πλέον, ,Adjective,,Singular,,,,Neuter,Accusative,Comparative
10.3,ἀδικηθῇ,", ",Verb,Third,Singular,Aorist,Subjunctive,Passive,,,
10.3,τίς, ,Pronoun,,Singular,,,,Masculine,Nominative,
10.3,ἀποστερηθῇ,", ",Verb,Third,Singular,Aorist,Subjunctive,Passive,,,
10.3,τίς, ,Pronoun,,Singular,,,,Masculine,Nominative,
10.3,ἀθετηθῇ,· ,Verb,Third,Singular,Aorist,Subjunctive,Passive,,,
10.3,ἵνα, ,Conjunction,,,,,,,,
10.3,μὴ, ,Adverb,,,,,,,,
10.3,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
10.3,διαβόλου, ,Noun,,Singular,,,,Neuter,Genitive,
10.3,βοτάνη, ,Noun,,Singular,,,,Feminine,Nominative,
10.3,τις, ,Pronoun,,Singular,,,,Feminine,Nominative,
10.3,εὑρεθῇ, ,Verb,Third,Singular,Aorist,Subjunctive,Passive,,,
10.3,ἐν, ,Adposition,,,,,,,,
10.3,ὑμῖν,", ",Pronoun,Second,Plural,,,,Masculine,Dative,
10.3,ἀλλ’, ,Conjunction,,,,,,,,
10.3,ἐν, ,Adposition,,,,,,,,
10.3,πάσῃ, ,Adjective,,Singular,,,,Feminine,Dative,
10.3,ἁγνείᾳ, ,Noun,,Singular,,,,Feminine,Dative,
10.3,καὶ, ,Conjunction,,,,,,,,
10.3,σωφροσύνῃ, ,Noun,,Singular,,,,Feminine,Dative,
10.3,μένητε, ,Verb,Second,Plural,Present,Subjunctive,Active,,,
10.3,ἐν, ,Adposition,,,,,,,,
10.3,Ἰησοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
10.3,Χριστῷ, ,Noun,,Singular,,,,Masculine,Dative,
10.3,σαρκικῶς, ,Adverb,,,,,,,,
10.3,καὶ, ,Conjunction,,,,,,,,
10.3,πνευματικῶς,. ,Adverb,,,,,,,,
10.3,Ἔσχατοι, ,Adjective,,Plural,,,,Masculine,Nominative,
10.3,καιροί,. ,Noun,,Plural,,,,Masculine,Nominative,
10.3,λοιπὸν, ,Adjective,,Singular,,,,Neuter,Accusative,
10.3,αἰσχυνθῶμεν,", ",Verb,First,Plural,Aorist,Subjunctive,Passive,,,
11.1,φοβηθῶμεν, ,Verb,First,Plural,Aorist,Subjunctive,Passive,,,
11.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
11.1,μακροθυμίαν, ,Noun,,Singular,,,,Feminine,Accusative,
11.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
11.1,θεοῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
11.1,ἵνα, ,Conjunction,,,,,,,,
11.1,μὴ, ,Adverb,,,,,,,,
11.1,ἡμῖν, ,Pronoun,First,Plural,,,,Masculine,Dative,
11.1,εἰς, ,Adposition,,,,,,,,
11.1,κρίμα, ,Noun,,Singular,,,,Neuter,Accusative,
11.1,γένηται,. ,Verb,Third,Singular,Aorist,Subjunctive,Middle,,,
11.1,ἢ, ,Adverb,,,,,,,,
11.1,γὰρ, ,Adverb,,,,,,,,
11.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
11.1,μέλλουσαν, ,Verb,,Singular,Present,Participle,Active,Feminine,Accusative,
11.1,ὀργὴν, ,Noun,,Singular,,,,Feminine,Accusative,
11.1,φοβηθῶμεν,", ",Verb,First,Plural,Aorist,Subjunctive,Passive,,,
11.1,ἢ, ,Conjunction,,,,,,,,
11.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
11.1,ἐνεστῶσαν, ,Verb,,Singular,Aorist,Participle,Active,Feminine,Accusative,
11.1,χάριν, ,Noun,,Singular,,,,Feminine,Accusative,
11.1,ἀγαπήσωμεν,", ",Verb,First,Plural,Aorist,Subjunctive,Active,,,
11.1,ἓν, ,Noun,,Singular,,,,Neuter,Accusative,
11.1,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
11.1,δύο,· ,Adjective,,,,,,,,
11.1,μόνον, ,Adjective,,Singular,,,,Neuter,Accusative,
11.1,ἐν, ,Adposition,,,,,,,,
11.1,Χριστῷ, ,Noun,,Singular,,,,Masculine,Dative,
11.1,Ἰησοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
11.1,εὑρεθῆναι, ,Verb,,,Aorist,Infinitive,Passive,,,
11.1,εἰς, ,Adposition,,,,,,,,
11.1,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
11.1,ἀληθινὸν, ,Adjective,,Singular,,,,Neuter,Accusative,
11.1,ζῆν,. ,Verb,,,Present,Infinitive,Active,,,
11.1,χωρὶς, ,Adposition,,,,,,,,
11.1,τούτου, ,Pronoun,,Singular,,,,Neuter,Genitive,
11.1,μηδὲν, ,Pronoun,,Singular,,,,Neuter,Accusative,
11.1,ὑμῖν, ,Pronoun,Second,Plural,,,,Masculine,Dative,
11.1,πρεπέτω,", ",Verb,Third,Singular,Present,Imperative,Active,,,
11.2,ἐν, ,Adposition,,,,,,,,
11.2,ᾧ, ,Pronoun,,Singular,,,,Masculine,Dative,
11.2,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
11.2,δεσμὰ, ,Noun,,Plural,,,,Neuter,Accusative,
11.2,περιφέρω,", ",Verb,First,Singular,Present,Indicative,Active,,,
11.2,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
11.2,πνευματικοὺς, ,Adjective,,Plural,,,,Masculine,Accusative,
11.2,μαργαρίτας,", ",Noun,,Plural,,,,Masculine,Accusative,
11.2,ἐν, ,Adposition,,,,,,,,
11.2,οἷς, ,Pronoun,,Plural,,,,Masculine,Dative,
11.2,γένοιτό, ,Verb,Third,Singular,Aorist,Optative,Middle,,,
11.2,μοι, ,Pronoun,First,Singular,,,,Masculine,Dative,
11.2,ἀναστῆναι, ,Verb,,,Aorist,Infinitive,Active,,,
11.2,τῇ, ,Article,,Singular,,,,Feminine,Dative,
11.2,προσευχῇ, ,Verb,Second,Singular,Aorist,,Active,,Dative,
11.2,ὑμῶν,", ",Pronoun,Second,Plural,,,,Masculine,Genitive,
11.2,ἧς, ,Pronoun,,Singular,,,,Feminine,Genitive,
11.2,γένοιτό, ,Verb,Third,Singular,Aorist,Optative,Middle,,,
11.2,μοι, ,Pronoun,First,Singular,,,,Masculine,Dative,
11.2,ἀεὶ, ,Adverb,,,,,,,,
11.2,μέτοχον, ,Noun,,Singular,,,,Neuter,Accusative,
11.2,εἶναι,", ",Verb,,,Present,Infinitive,Active,,,
11.2,ἵνα, ,Conjunction,,,,,,,,
11.2,ἐν, ,Adposition,,,,,,,,
11.2,κλήρῳ, ,Noun,,Singular,,,,Masculine,Dative,
11.2,Ἐφεσίων, ,Noun,,Plural,,,,Masculine,Genitive,
11.2,εὑρεθῶ, ,Verb,First,Singular,Aorist,Subjunctive,Passive,,,
11.2,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
11.2,Χριστιανῶν,", ",Noun,,Plural,,,,Masculine,Genitive,
11.2,οἳ, ,Pronoun,,Plural,,,,Masculine,Nominative,
11.2,καὶ, ,Adverb,,,,,,,,
11.2,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
11.2,ἀποστόλοις, ,Noun,,Plural,,,,Masculine,Dative,
11.2,πάντοτε, ,Adverb,,,,,,,,
11.2,συνῄνεσαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
11.2,ἐν, ,Adposition,,,,,,,,
11.2,δυνάμει, ,Noun,,Singular,,,,Feminine,Dative,
11.2,Ἰησοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
11.2,Χριστοῦ,. ,Adjective,,Singular,,,,Masculine,Genitive,
11.2,Οἶδα,", ",Verb,First,Singular,Perfect,Indicative,Active,,,
11.2,τίς, ,Pronoun,,Singular,,,,Masculine,Nominative,
11.2,εἰμι, ,Verb,First,Singular,Present,Indicative,Active,,,
11.2,καὶ, ,Adverb,,,,,,,,
11.2,τίσιν, ,Noun,,Singular,,,,Feminine,Accusative,
11.2,γράφω,. ,Verb,First,Singular,Present,Indicative,Active,,,
12.1,ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
12.1,κατάκριτος,", ",Adjective,,Singular,,,,Masculine,Nominative,
12.1,ὑμεῖς, ,Pronoun,Second,Plural,,,,Masculine,Nominative,
12.1,ἠλεημένοι,· ,Verb,,Plural,Perfect,Participle,Medio-passive,Masculine,Nominative,
12.1,ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
12.1,ὑπὸ, ,Adposition,,,,,,,,
12.1,κίνδυνον,", ",Noun,,Singular,,,,Masculine,Accusative,
12.1,ὑμεῖς, ,Pronoun,Second,Plural,,,,Masculine,Nominative,
12.1,ἐστηριγμένοι,· ,Verb,,Plural,Perfect,Participle,Medio-passive,Masculine,Nominative,
12.1,πάροδός, ,Noun,,Singular,,,,Feminine,Nominative,
12.1,ἐστε, ,Verb,Second,Plural,Present,Indicative,Active,,,
12.1,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
12.1,εἰς, ,Adposition,,,,,,,,
12.1,θεὸν, ,Noun,,Singular,,,,Masculine,Accusative,
12.1,ἀναιρουμένων,", ",Verb,,Plural,Present,Participle,Medio-passive,Masculine,Genitive,
12.2,Παύλου, ,Noun,,Singular,,,,Masculine,Genitive,
12.2,συμμύσται, ,Verb,Third,Singular,,,,,,
12.2,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
12.2,ἡγιασμένου,. ,Verb,,Singular,Perfect,Participle,Medio-passive,Masculine,Genitive,
12.2,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
12.2,μεμαρτυρημένου,", ",Verb,,Singular,Perfect,Participle,Medio-passive,Masculine,Genitive,
12.2,ἀξιομακαρίστου,", ",Adjective,,Singular,,,,Neuter,Genitive,
12.2,οὗ, ,Pronoun,,Singular,,,,Neuter,Genitive,
12.2,γένοιτό, ,Verb,Third,Singular,Aorist,Optative,Middle,,,
12.2,μοι, ,Pronoun,First,Singular,,,,Masculine,Dative,
12.2,ὑπὸ, ,Adposition,,,,,,,,
12.2,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
12.2,ἴχνη, ,Noun,,Plural,,,,Neuter,Accusative,
12.2,εὑρεθῆναι,", ",Verb,,,Aorist,Infinitive,Passive,,,
12.2,ὅταν, ,Conjunction,,,,,,,,
12.2,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
12.2,ἐπιτύχω,", ",Verb,First,Singular,Aorist,Subjunctive,Active,,,
12.2,ὃς, ,Pronoun,,Singular,,,,Masculine,Nominative,
12.2,ἐν, ,Adposition,,,,,,,,
12.2,πάσῃ, ,Adjective,,Singular,,,,Feminine,Dative,
12.2,ἐπιστολῇ, ,Noun,,Singular,,,,Feminine,Dative,
12.2,μνημονεύει, ,Verb,Third,Singular,Present,Indicative,Active,,,
12.2,ὑμῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
12.2,ἐν, ,Adposition,,,,,,,,
12.2,Χριστῷ, ,Adjective,,Singular,,,,Masculine,Dative,
12.2,Ἰησοῦ,. ,Noun,,Singular,,,,Masculine,Genitive,
12.2,Σπουδάζετε, ,Verb,Second,Plural,Present,Indicative,Active,,,
12.2,οὖν, ,Adverb,,,,,,,,
12.2,πυκνότερον, ,Adjective,,Singular,,,,Neuter,Accusative,Comparative
12.2,συνέρχεσθαι, ,Verb,,,Present,Infinitive,Medio-passive,,,
13.1,εἰς, ,Adposition,,,,,,,,
13.1,εὐχαριστίαν, ,Noun,,Singular,,,,Feminine,Accusative,
13.1,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
13.1,καὶ, ,Conjunction,,,,,,,,
13.1,εἰς, ,Adposition,,,,,,,,
13.1,δόξαν,. ,Noun,,Singular,,,,Feminine,Accusative,
13.1,ὅταν, ,Conjunction,,,,,,,,
13.1,γὰρ, ,Adverb,,,,,,,,
13.1,πυκνῶς, ,Adverb,,,,,,,,
13.1,ἐπὶ, ,Adposition,,,,,,,,
13.1,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
13.1,αὐτὸ, ,Pronoun,,Singular,,,,Neuter,Accusative,
13.1,γίνεσθε,", ",Verb,Second,Plural,Present,Indicative,Medio-passive,,,
13.1,καθαιροῦνται, ,Verb,Third,Plural,Present,Indicative,Medio-passive,,,
13.1,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
13.1,δυνάμεις, ,Noun,,Plural,,,,Feminine,Nominative,
13.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
13.1,Σατανᾶ,", ",Noun,,Singular,,,,Masculine,Nominative,
13.1,καὶ, ,Conjunction,,,,,,,,
13.1,λύεται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
13.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
13.1,ὄλεθρος, ,Noun,,Singular,,,,Masculine,Nominative,
13.1,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
13.1,ἐν, ,Adposition,,,,,,,,
13.1,τῇ, ,Article,,Singular,,,,Feminine,Dative,
13.1,ὁμονοίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
13.1,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
13.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
13.1,πίστεως,. ,Noun,,Singular,,,,Feminine,Genitive,
13.1,οὐδέν, ,Pronoun,,Singular,,,,Neuter,Nominative,
13.1,ἐστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
13.1,ἄμεινον, ,Adjective,,Singular,,,,Neuter,Nominative,Comparative
13.1,εἰρήνης,", ",Noun,,Singular,,,,Feminine,Genitive,
13.1,ἐν, ,Adposition,,,,,,,,
13.1,ᾗ, ,Pronoun,,Singular,,,,Feminine,Dative,
13.1,πᾶς, ,Adjective,,Singular,,,,Masculine,Nominative,
13.2,πόλεμος, ,Noun,,Singular,,,,Masculine,Nominative,
13.2,καταργεῖται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
13.2,ἐπουρανίων, ,Noun,,Plural,,,,Masculine,Genitive,
13.2,καὶ, ,Conjunction,,,,,,,,
13.2,ἐπιγείων,. ,Noun,,Plural,,,,Neuter,Genitive,
13.2,Ὧν, ,Pronoun,,Plural,,,,Neuter,Genitive,
13.2,οὐδὲν, ,Pronoun,,Singular,,,,Neuter,Nominative,
13.2,λανθάνει, ,Verb,Third,Singular,Present,Indicative,Active,,,
13.2,ὑμᾶς,", ",Pronoun,Second,Plural,,,,Masculine,Accusative,
13.2,ἐὰν, ,Conjunction,,,,,,,,
13.2,τελείως, ,Adverb,,,,,,,,
14.1,εἰς, ,Adposition,,,,,,,,
14.1,Ἰησοῦν, ,Noun,,Singular,,Infinitive,,Masculine,Accusative,
14.1,Χριστὸν, ,Adjective,,Singular,,,,Masculine,Accusative,
14.1,ἔχητε, ,Verb,Second,Plural,Present,Subjunctive,Active,,,
14.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
14.1,πίστιν, ,Noun,,Singular,,,,Feminine,Accusative,
14.1,καὶ, ,Conjunction,,,,,,,,
14.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
14.1,ἀγάπην,", ",Noun,,Singular,,,,Feminine,Accusative,
14.1,ἥτις, ,Pronoun,,Singular,,,,Feminine,Nominative,
14.1,ἐστὶν, ,Verb,Third,Singular,Present,Indicative,Active,,,
14.1,ἀρχὴ, ,Noun,,Singular,,,,Feminine,Nominative,
14.1,ζωῆς, ,Noun,,Singular,,,,Feminine,Genitive,
14.1,καὶ, ,Conjunction,,,,,,,,
14.1,τέλος,· ,Noun,,Singular,,,,Neuter,Nominative,
14.1,ἀρχὴ, ,Noun,,Singular,,,,Feminine,Nominative,
14.1,μὲν, ,Adverb,,,,,,,,
14.1,πίστις,", ",Noun,,Singular,,,,Feminine,Nominative,
14.1,τέλος, ,Noun,,Singular,,,,Neuter,Accusative,
14.1,δὲ, ,Conjunction,,,,,,,,
14.1,ἀγάπη,. ,Noun,,Singular,,,,Feminine,Nominative,
14.1,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
14.1,δὲ, ,Adverb,,,,,,,,
14.1,δύο, ,Adjective,,,,,,,,
14.1,ἐν, ,Adposition,,,,,,,,
14.1,ἑνότητι, ,Noun,,Singular,,,,Feminine,Dative,
14.1,γενόμενα, ,Verb,,Plural,Aorist,Participle,Middle,Neuter,Accusative,
14.1,θεός, ,Noun,,Singular,,,,Masculine,Nominative,
14.1,ἐστιν,", ",Verb,Third,Singular,Present,Indicative,Active,,,
14.1,τὰ, ,Article,,Plural,,,,Neuter,Nominative,
14.1,δὲ, ,Conjunction,,,,,,,,
14.1,ἄλλα, ,Pronoun,,Plural,,,,Neuter,Nominative,
14.1,πάντα, ,Adjective,,Plural,,,,Neuter,Nominative,
14.1,εἰς, ,Adposition,,,,,,,,
14.1,καλοκἀγαθίαν, ,Noun,,Singular,,,,Feminine,Accusative,
14.1,ἀκόλουθά, ,Adjective,,Plural,,,,Neuter,Nominative,
14.1,ἐστιν,. ,Verb,Third,Singular,Present,Indicative,Active,,,
14.1,οὐδεὶς, ,Adjective,,Singular,,,,Masculine,Nominative,
14.1,πίστιν, ,Noun,,Singular,,,,Feminine,Accusative,
14.1,ἐπαγγελλόμενος, ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Nominative,
14.1,ἁμαρτάνει,", ",Verb,Third,Singular,Present,Indicative,Active,,,
14.2,οὐδὲ, ,Conjunction,,,,,,,,
14.2,ἀγάπην, ,Noun,,Singular,,,,Feminine,Accusative,
14.2,κεκτημένος, ,Verb,,Singular,Perfect,Participle,Medio-passive,Masculine,Nominative,
14.2,μισεῖ,. ,Verb,Third,Singular,Present,Indicative,Active,,,
14.2,φανερὸν, ,Adjective,,Singular,,,,Neuter,Nominative,
14.2,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
14.2,δένδρον, ,Noun,,Singular,,,,Neuter,Nominative,
14.2,ἀπὸ, ,Adposition,,,,,,,,
14.2,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
14.2,καρποῦ, ,Noun,,Singular,,,,Masculine,Genitive,
14.2,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
14.2,οὕτως, ,Adverb,,,,,,,,
14.2,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
14.2,ἐπαγγελλόμενοι, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Nominative,
