reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
5.1,μισοῦντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
5.1,ἀλήθειαν,", ",Noun,,Singular,,,,Feminine,Accusative,
5.1,ἀγαπῶντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
5.2,ψεῦδος,", ",Noun,,Singular,,,,Neuter,Accusative,
5.2,οὐ, ,Adverb,,,,,,,,
5.2,γινώσκοντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
5.2,μισθὸν, ,Noun,,Singular,,,,Masculine,Accusative,
5.2,δικαιοσύνης,", ",Noun,,Singular,,,,Feminine,Genitive,
5.2,οὐ, ,Adverb,,,,,,,,
5.2,κολλώμενοι, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Nominative,
5.2,ἀγαθῷ, ,Adjective,,Singular,,,,Masculine,Dative,
5.2,οὐδὲ, ,Conjunction,,,,,,,,
5.2,κρίσει, ,Noun,,Singular,,,,Feminine,Dative,
5.2,δικαίᾳ,", ",Adjective,,Singular,,,,Feminine,Dative,
5.2,ἀγρυπνοῦντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
5.2,οὐκ, ,Adverb,,,,,,,,
5.2,εἰς, ,Adposition,,,,,,,,
5.2,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
5.2,ἀγαθόν,", ",Adjective,,Singular,,,,Neuter,Accusative,
5.2,ἀλλ’, ,Conjunction,,,,,,,,
5.2,εἰς, ,Adposition,,,,,,,,
5.2,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
5.2,πονηρόν,· ,Adjective,,Singular,,,,Neuter,Accusative,
5.2,ὧν, ,Pronoun,,Plural,,,,Neuter,Genitive,
5.2,μακρὰν, ,Adjective,,,,,,Feminine,,
5.2,πραΰτης, ,Noun,,Singular,,,,Feminine,Genitive,
5.2,καὶ, ,Conjunction,,,,,,,,
5.2,ὑπομονή,", ",Noun,,Singular,,,,Feminine,Nominative,
5.2,μάταια, ,Adjective,,Plural,,,,Neuter,Accusative,
5.2,ἀγαπῶντες,", ",Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
5.2,διώκοντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
5.2,ἀνταπόδομα,", ",Noun,,Singular,,,,Neuter,Accusative,
5.2,οὐκ, ,Adverb,,,,,,,,
5.2,ἐλεοῦντες, ,Verb,,Plural,Future,Participle,Active,Masculine,Nominative,
5.2,πτωχόν,", ",Adjective,,Singular,,,,Neuter,Accusative,
5.2,οὐ, ,Adverb,,,,,,,,
5.2,πονοῦντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
5.2,ἐπὶ, ,Adposition,,,,,,,,
5.2,καταπονουμένῳ,", ",Verb,,Singular,Present,Participle,Medio-passive,Masculine,Dative,
5.2,οὐ, ,Adverb,,,,,,,,
5.2,γινώσκοντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
5.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
5.2,ποιήσαντα, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Accusative,
5.2,αὐτούς,", ",Pronoun,,Plural,,,,Masculine,Accusative,
5.2,φονεῖς, ,Verb,Second,Singular,Present,Indicative,Active,,,
5.2,τέκνων,", ",Noun,,Plural,,,,Neuter,Genitive,
5.2,φθορεῖς, ,Verb,Second,Plural,Present,Indicative,Active,,,
5.2,πλάσματος, ,Noun,,Singular,,,,Neuter,Genitive,
5.2,θεοῦ,", ",Noun,,Singular,,,,Neuter,Genitive,
5.2,ἀποστρεφόμενοι, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Nominative,
5.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
5.2,ἐνδεόμενον,", ",Verb,,Singular,Present,Participle,Medio-passive,Masculine,Accusative,
5.2,καταπονοῦντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
5.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
5.2,θλιβόμενον,", ",Verb,,Singular,Present,Participle,Medio-passive,Masculine,Accusative,
5.2,πλουσίων, ,Adjective,,Plural,,,,Masculine,Genitive,
5.2,παράκλητοι,", ",Adjective,,Plural,,,,Masculine,Nominative,
5.2,πενήτων, ,Noun,,Plural,,,,Masculine,Genitive,
5.2,ἄνομοι, ,Adjective,,Plural,,,,Masculine,Nominative,
5.2,κριταί,", ",Noun,,Plural,,,,Masculine,Nominative,
5.2,πανθαμάρτητοι,· ,Adjective,,Plural,,,,Masculine,Nominative,
5.2,ῥυσθείητε,", ",Verb,Second,Plural,Aorist,Subjunctive,Passive,,,
5.2,τέκνα,", ",Noun,,Plural,,,,Neuter,Vocative,
5.2,ἀπὸ, ,Adposition,,,,,,,,
5.2,τούτων, ,Pronoun,,Plural,,,,Neuter,Genitive,
5.2,ἁπάντων,. ,Adjective,,Plural,,,,Neuter,Genitive,
5.2,Ὅρα,", ",Verb,Second,Singular,Present,Imperative,Active,,,
5.2,μή, ,Adverb,,,,,,,,
5.2,τίς, ,Pronoun,,Singular,,,,Masculine,Nominative,
5.2,σε, ,Pronoun,Second,Singular,,,,Masculine,Accusative,
5.2,πλανήσῃ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
5.2,ἀπὸ, ,Adposition,,,,,,,,
5.2,ταύτης, ,Adjective,,Singular,,,,Feminine,Genitive,
5.2,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
5.2,ὁδοῦ, ,Noun,,Singular,,,,Feminine,Genitive,
5.2,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
5.2,διδαχῆς,", ",Noun,,Singular,,,,Feminine,Genitive,
6.1,ἐπεὶ, ,Conjunction,,,,,,,,
6.1,παρεκτὸς, ,Verb,,Singular,,Participle,,Masculine,Nominative,
6.1,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
6.1,σε, ,Pronoun,Second,Singular,,,,Masculine,Accusative,
6.1,διδάσκει,. ,Verb,Third,Singular,Present,Indicative,Active,,,
6.1,εἰ, ,Conjunction,,,,,,,,
6.1,μὲν, ,Adverb,,,,,,,,
6.1,γὰρ, ,Adverb,,,,,,,,
6.1,δύνασαι, ,Verb,Second,Singular,Present,Indicative,Medio-passive,,,
6.1,βαστάσαι, ,Verb,,,Aorist,Infinitive,Active,,,
6.1,ὅλον, ,Adjective,,Singular,,,,Masculine,Accusative,
6.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
6.1,ζυγὸν, ,Noun,,Singular,,,,Masculine,Accusative,
6.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
6.1,κυρίου,", ",Noun,,Singular,,,,Masculine,Genitive,
6.2,τέλειος, ,Adjective,,Singular,,,,Masculine,Nominative,
6.2,ἔσῃ,· ,Verb,Second,Singular,Future,Indicative,Middle,,,
6.2,εἰ, ,Conjunction,,,,,,,,
6.2,δ’, ,Adverb,,,,,,,,
6.2,οὐ, ,Adverb,,,,,,,,
6.2,δύνασαι,", ",Verb,Second,Singular,Present,Indicative,Medio-passive,,,
6.2,ὃ, ,Pronoun,,Singular,,,,Masculine,Nominative,
6.2,δύνῃ,", ",Noun,,Singular,,,,Feminine,Dative,
6.2,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Accusative,
6.2,ποίει,. ,Verb,Third,Singular,Present,Indicative,Active,,,
6.2,περὶ, ,Adposition,,,,,,,,
6.2,δὲ, ,Adverb,,,,,,,,
6.2,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
6.2,βρώσεως,", ",Noun,,Singular,,,,Feminine,Genitive,
6.2,ὃ, ,Pronoun,,Singular,,,,Neuter,Accusative,
6.2,δύνασαι, ,Verb,Second,Singular,Present,Indicative,Medio-passive,,,
6.2,βάστασον,· ,Verb,Second,Singular,,Imperative,Active,,,
6.2,ἀπὸ, ,Adposition,,,,,,,,
6.2,δὲ, ,Adverb,,,,,,,,
6.2,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
6.3,εἰδωλοθύτου, ,Noun,,Singular,,,,Neuter,Genitive,
6.3,λίαν, ,Adverb,,,,,,,,
6.3,πρόσεχε,· ,Verb,Second,Singular,Present,Imperative,Active,,,
6.3,λατρεία, ,Noun,,Singular,,,,Feminine,Nominative,
6.3,γάρ, ,Adverb,,,,,,,,
6.3,ἐστι, ,Verb,Third,Singular,Present,Indicative,Active,,,
6.3,θεῶν, ,Noun,,Plural,,,,Masculine,Genitive,
6.3,νεκρῶν,. ,Noun,,Plural,,,,Masculine,Genitive,
6.3,Περὶ, ,Adposition,,,,,,,,
6.3,δὲ, ,Adverb,,,,,,,,
6.3,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
6.3,βαπτίσματος,", ",Noun,,Singular,,,,Neuter,Genitive,
6.3,οὕτω, ,Adverb,,,,,,,,
6.3,βαπτίσατε,· ,Verb,Second,Plural,Aorist,Imperative,Active,,,
6.3,ταῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
6.3,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
7.1,προειπόντες,", ",Verb,,Plural,Aorist,Participle,Active,Masculine,Nominative,
7.1,βαπτίσατε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
7.1,εἰς, ,Adposition,,,,,,,,
7.1,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
7.1,ὄνομα, ,Noun,,Singular,,,,Neuter,Accusative,
7.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
7.1,πατρὸς, ,Noun,,Singular,,,,Masculine,Genitive,
7.1,καὶ, ,Conjunction,,,,,,,,
7.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
7.1,υἱοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
7.1,καὶ, ,Conjunction,,,,,,,,
7.1,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
7.1,ἁγίου, ,Noun,,Singular,,,,Neuter,Genitive,
7.1,πνεύματος, ,Noun,,Singular,,,,Neuter,Genitive,
7.1,ἐν, ,Adposition,,,,,,,,
7.1,ὕδατι, ,Noun,,Singular,,,,Neuter,Dative,
7.1,ζῶντι,. ,Verb,,Singular,Present,Participle,Active,Neuter,Dative,
7.1,ἐὰν, ,Conjunction,,,,,,,,
7.1,δὲ, ,Adverb,,,,,,,,
7.1,μὴ, ,Adverb,,,,,,,,
7.1,ἔχῃς, ,Verb,Second,Singular,Present,Subjunctive,Active,,,
7.1,ὕδωρ, ,Noun,,Singular,,,,Neuter,Accusative,
7.1,ζῶν,", ",Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
7.1,εἰς, ,Adposition,,,,,,,,
7.1,ἄλλο, ,Adjective,,Singular,,,,Neuter,Accusative,
7.1,ὕδωρ, ,Noun,,Singular,,,,Neuter,Accusative,
7.1,βάπτισον,· ,Verb,Second,Singular,Aorist,Imperative,Active,,,
7.1,εἰ, ,Conjunction,,,,,,,,
7.1,δ’, ,Adverb,,,,,,,,
7.1,οὐ, ,Adverb,,,,,,,,
7.2,δύνασαι, ,Verb,Second,Singular,Present,Indicative,Medio-passive,,,
7.2,ἐν, ,Adposition,,,,,,,,
7.2,ψυχρῷ,", ",Adjective,,Singular,,,,Neuter,Dative,
7.2,ἐν, ,Adposition,,,,,,,,
7.2,θερμῷ,. ,Adjective,,Singular,,,,Neuter,Dative,
7.2,ἐὰν, ,Conjunction,,,,,,,,
7.2,δὲ, ,Adverb,,,,,,,,
7.2,ἀμφότερα, ,Adjective,,Plural,,,,Neuter,Accusative,
7.2,μὴ, ,Adverb,,,,,,,,
7.2,ἔχῃς,", ",Verb,Second,Singular,Present,Subjunctive,Active,,,
7.2,ἔκχεον, ,Verb,First,Plural,Imperfect,Indicative,Active,,,
7.2,εἰς, ,Adposition,,,,,,,,
7.2,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
7.2,κεφαλὴν, ,Noun,,Singular,,,,Feminine,Accusative,
7.2,τρὶς, ,Adverb,,,,,,,,
7.2,ὕδωρ, ,Noun,,Singular,,,,Neuter,Accusative,
7.3,εἰς, ,Adposition,,,,,,,,
7.3,ὄνομα, ,Noun,,Singular,,,,Neuter,Accusative,
7.3,πατρὸς, ,Noun,,Singular,,,,Masculine,Genitive,
7.3,καὶ, ,Adverb,,,,,,,,
7.3,υἱοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
7.3,καὶ, ,Conjunction,,,,,,,,
7.3,ἁγίου, ,Noun,,Singular,,,,Neuter,Genitive,
7.3,πνεύματος,. ,Noun,,Singular,,,,Neuter,Genitive,
7.3,πρὸ, ,Adposition,,,,,,,,
7.3,δὲ, ,Adverb,,,,,,,,
7.3,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
7.3,βαπτίσματος, ,Noun,,Singular,,,,Neuter,Genitive,
7.3,προνηστευσάτω, ,Verb,Third,Singular,Aorist,Imperative,Active,,,
7.3,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
7.3,βαπτίζων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
7.3,καὶ, ,Conjunction,,,,,,,,
7.3,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
7.3,βαπτιζόμενος, ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Nominative,
7.4,καὶ, ,Conjunction,,,,,,,,
7.4,εἴ, ,Conjunction,,,,,,,,
7.4,τινες, ,Pronoun,,Plural,,,,Masculine,Nominative,
7.4,ἄλλοι, ,Pronoun,,Plural,,,,Masculine,Nominative,
7.4,δύνανται,· ,Verb,Third,Plural,Present,Indicative,Medio-passive,,,
7.4,κελεύεις, ,Verb,Second,Singular,Present,Indicative,Active,,,
7.4,δὲ, ,Adverb,,,,,,,,
7.4,νηστεῦσαι, ,Verb,,,Aorist,Infinitive,Active,,,
7.4,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
7.4,βαπτιζόμενον, ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Accusative,
7.4,πρὸ, ,Adposition,,,,,,,,
7.4,μιᾶς, ,Adjective,,Singular,,,,Feminine,Genitive,
7.4,ἢ, ,Conjunction,,,,,,,,
7.4,δύο,. ,Adjective,,,,,,,,
7.4,Αἱ, ,Article,,Plural,,,,Feminine,Nominative,
7.4,δὲ, ,Adverb,,,,,,,,
7.4,νηστεῖαι, ,Noun,,Plural,,,,Feminine,Nominative,
7.4,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
7.4,μὴ, ,Adverb,,,,,,,,
7.4,ἔστωσαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
7.4,μετὰ, ,Adposition,,,,,,,,
7.4,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
7.4,ὑποκριτῶν,. ,Noun,,Plural,,,,Masculine,Genitive,
7.4,νηστεύουσι, ,Verb,Third,Plural,Present,Indicative,Active,,,
8.1,γὰρ, ,Adverb,,,,,,,,
8.1,δευτέρᾳ, ,Adjective,,Singular,,,,Feminine,Dative,
8.1,σαββάτων, ,Noun,,Plural,,,,Feminine,Genitive,
8.1,καὶ, ,Conjunction,,,,,,,,
8.1,πέμπτῃ,· ,Adjective,,Singular,,,,Feminine,Dative,
8.1,ὑμεῖς, ,Pronoun,Second,Plural,,,,Masculine,Nominative,
8.1,δὲ, ,Adverb,,,,,,,,
8.1,νηστεύσατε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
8.1,τετράδα, ,Noun,,Singular,,,,Feminine,Accusative,
8.1,καὶ, ,Conjunction,,,,,,,,
8.1,παρασκευήν,. ,Noun,,Singular,,,,Feminine,Accusative,
8.1,μηδὲ, ,Adverb,,,,,,,,
8.1,προσεύχεσθε, ,Verb,Second,Plural,Present,Imperative,Medio-passive,,,
8.1,ὡς, ,Conjunction,,,,,,,,
8.1,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
8.1,ὑποκριταί,", ",Noun,,Plural,,,,Masculine,Nominative,
8.1,ἀλλ’, ,Conjunction,,,,,,,,
8.1,ὡς, ,Conjunction,,,,,,,,
8.1,ἐκέλευσεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
8.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
8.1,κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
8.2,ἐν, ,Adposition,,,,,,,,
8.2,τῷ, ,Article,,Singular,,,,Masculine,Dative,
8.2,εὐαγγελίῳ, ,Noun,,Singular,,,,Masculine,Dative,
8.2,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
8.2,οὕτω, ,Adverb,,,,,,,,
8.2,προσεύχεσθε,· ,Verb,Second,Plural,Present,Indicative,Medio-passive,,,
8.2,Πάτερ, ,Noun,,Singular,,,,Masculine,Vocative,
8.2,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
8.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
8.2,ἐν, ,Adposition,,,,,,,,
8.2,τῷ, ,Article,,Singular,,,,Masculine,Dative,
8.2,οὐρανῷ,", ",Noun,,Singular,,,,Masculine,Dative,
8.2,ἁγιασθήτω, ,Verb,Third,Singular,Aorist,Imperative,Passive,,,
8.2,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
8.2,ὄνομά, ,Noun,,Singular,,,,Neuter,Nominative,
8.2,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
8.2,ἐλθέτω, ,Verb,Third,Singular,Aorist,Imperative,Active,,,
8.2,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
8.2,βασιλεία, ,Noun,,Singular,,,,Feminine,Nominative,
8.2,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
8.2,γενηθήτω, ,Verb,Third,Singular,Aorist,Imperative,Passive,,,
8.2,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
8.2,θέλημά, ,Noun,,Singular,,,,Neuter,Nominative,
8.2,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
8.2,ὡς, ,Adverb,,,,,,,,
8.2,ἐν, ,Adposition,,,,,,,,
8.2,οὐρανῷ, ,Noun,,Singular,,,,Masculine,Dative,
8.2,καὶ, ,Conjunction,,,,,,,,
8.2,ἐπὶ, ,Adposition,,,,,,,,
8.2,γῆς,· ,Noun,,Singular,,,,Feminine,Genitive,
8.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
8.2,ἄρτον, ,Noun,,Singular,,,,Masculine,Accusative,
8.2,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
8.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
8.2,ἐπιούσιον, ,Noun,,Singular,,,,Masculine,Accusative,
8.2,δὸς, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
8.2,ἡμῖν, ,Pronoun,First,Plural,,,,Masculine,Dative,
8.2,σήμερον,", ",Adverb,,,,,,,,
8.2,καὶ, ,Conjunction,,,,,,,,
8.2,ἄφες, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
8.2,ἡμῖν, ,Pronoun,First,Plural,,,,Masculine,Dative,
8.2,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
8.2,ὀφειλὴν, ,Noun,,Singular,,,,Feminine,Accusative,
8.2,ἡμῶν,", ",Pronoun,First,Plural,,,,Masculine,Genitive,
8.2,ὡς, ,Conjunction,,,,,,,,
8.2,καὶ, ,Adverb,,,,,,,,
8.2,ἡμεῖς, ,Pronoun,First,Plural,,,,Masculine,Nominative,
8.2,ἀφίεμεν, ,Verb,First,Plural,Present,Indicative,Active,,,
8.2,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
8.2,ὀφειλέταις, ,Noun,,Plural,,,,Masculine,Dative,
8.2,ἡμῶν,", ",Pronoun,First,Plural,,,,Masculine,Genitive,
8.2,καὶ, ,Conjunction,,,,,,,,
8.2,μὴ, ,Adverb,,,,,,,,
8.2,εἰσενέγκῃς, ,Verb,Second,Singular,Aorist,Subjunctive,Active,,,
8.2,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
8.2,εἰς, ,Adposition,,,,,,,,
8.2,πειρασμόν,", ",Noun,,Singular,,,,Masculine,Accusative,
8.2,ἀλλὰ, ,Conjunction,,,,,,,,
8.2,ῥῦσαι, ,Verb,Second,Singular,Aorist,Imperative,Middle,,,
8.2,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
8.2,ἀπὸ, ,Adposition,,,,,,,,
8.2,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
8.2,πονηροῦ,· ,Adjective,,Singular,,,,Neuter,Genitive,
8.2,ὅτι, ,Conjunction,,,,,,,,
8.2,σοῦ, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
8.2,ἐστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
8.2,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
8.2,δύναμις, ,Noun,,Singular,,,,Feminine,Nominative,
8.2,καὶ, ,Conjunction,,,,,,,,
8.2,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
8.2,δόξα, ,Noun,,Singular,,,,Feminine,Nominative,
8.2,εἰς, ,Adposition,,,,,,,,
8.2,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
8.2,αἰῶνας,. ,Noun,,Plural,,,,Masculine,Accusative,
8.2,τρὶς, ,Adverb,,,,,,,,
8.2,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
8.2,ἡμέρας, ,Noun,,Singular,,,,Feminine,Genitive,
8.2,οὕτω, ,Adverb,,,,,,,,
8.2,προσεύχεσθε,. ,Verb,Second,Plural,Present,Indicative,Medio-passive,,,
8.2,Περὶ, ,Adposition,,,,,,,,
8.2,δὲ, ,Adverb,,,,,,,,
8.2,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
8.2,εὐχαριστίας,", ",Noun,,Singular,,,,Feminine,Genitive,
8.3,οὕτως, ,Adverb,,,,,,,,
8.3,εὐχαριστήσατε,· ,Verb,Second,Plural,Aorist,Imperative,Active,,,
8.3,πρῶτον, ,Adjective,,Singular,,,,Neuter,Accusative,
8.3,περὶ, ,Adposition,,,,,,,,
9.1,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
9.1,ποτηρίου,· ,Noun,,Singular,,,,Neuter,Genitive,
9.1,Εὐχαριστοῦμέν, ,Verb,First,Plural,Present,Indicative,Active,,,
9.1,σοι,", ",Pronoun,Second,Singular,,,,Masculine,Dative,
9.1,πάτερ, ,Noun,,Singular,,,,Masculine,Vocative,
9.1,ἡμῶν,", ",Pronoun,First,Plural,,,,Masculine,Genitive,
9.1,ὑπὲρ, ,Adposition,,,,,,,,
9.2,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
9.2,ἁγίας, ,Adjective,,Singular,,,,Feminine,Genitive,
9.2,ἀμπέλου, ,Noun,,Singular,,,,Feminine,Genitive,
9.2,Δαυεὶδ, ,Noun,,Singular,,,,Masculine,Vocative,
9.2,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
9.2,παιδός, ,Noun,,Singular,,,,Masculine,Genitive,
9.2,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
9.2,ἧς, ,Pronoun,,Singular,,,,Feminine,Genitive,
9.2,ἐγνώρισας, ,Verb,Second,Singular,Aorist,Indicative,Active,,,
9.2,ἡμῖν, ,Pronoun,First,Plural,,,,Masculine,Dative,
9.2,διὰ, ,Adposition,,,,,,,,
9.2,Ἰησοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
9.2,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
9.2,παιδός, ,Noun,,Singular,,,,Masculine,Genitive,
9.2,σου,· ,Pronoun,Second,Singular,,,,Masculine,Genitive,
9.2,σοὶ, ,Pronoun,Second,Singular,,,,Masculine,Dative,
9.2,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
9.2,δόξα, ,Noun,,Singular,,,,Feminine,Nominative,
9.2,εἰς, ,Adposition,,,,,,,,
9.2,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
9.2,αἰῶνας,. ,Noun,,Plural,,,,Masculine,Accusative,
9.2,περὶ, ,Adposition,,,,,,,,
9.2,δὲ, ,Adverb,,,,,,,,
9.2,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
9.2,κλάσματος,· ,Noun,,Singular,,,,Neuter,Genitive,
9.2,Εὐχαριστοῦμέν, ,Verb,First,Plural,Present,Indicative,Active,,,
9.2,σοι,", ",Pronoun,,Singular,,,,Masculine,Dative,
9.2,πάτερ, ,Noun,,Singular,,,,Masculine,Vocative,
9.2,ἡμῶν,", ",Pronoun,First,Plural,,,,Masculine,Genitive,
9.2,ὑπὲρ, ,Adposition,,,,,,,,
9.2,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
9.3,ζωῆς, ,Noun,,Singular,,,,Feminine,Genitive,
9.3,καὶ, ,Conjunction,,,,,,,,
9.3,γνώσεως,", ",Noun,,Singular,,,,Feminine,Genitive,
9.3,ἧς, ,Pronoun,,Singular,,,,Feminine,Genitive,
9.3,ἐγνώρισας, ,Verb,Second,Singular,Aorist,Indicative,Active,,,
9.3,ἡμῖν, ,Pronoun,First,Plural,,,,Masculine,Dative,
9.3,διὰ, ,Adposition,,,,,,,,
9.3,Ἰησοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
9.3,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
9.3,παιδός, ,Noun,,Singular,,,,Masculine,Genitive,
9.3,σου,. ,Pronoun,Second,Singular,,,,Masculine,Genitive,
9.3,σοὶ, ,Pronoun,Second,Singular,,,,Masculine,Dative,
9.3,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
9.3,δόξα, ,Noun,,Singular,,,,Feminine,Nominative,
9.3,εἰς, ,Adposition,,,,,,,,
9.3,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
9.3,αἰῶνας,. ,Noun,,Plural,,,,Masculine,Accusative,
9.3,ὥσπερ, ,Conjunction,,,,,,,,
9.3,ἦν, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
9.3,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Nominative,
9.3,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
9.3,κλάσμα, ,Noun,,Singular,,,,Neuter,Nominative,
9.3,διεσκορπισμένον, ,Verb,,Singular,Perfect,Participle,Medio-passive,Neuter,Nominative,
9.3,ἐπάνω, ,Adverb,,,,,,,,
9.3,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
9.3,ὀρέων, ,Noun,,Plural,,,,Neuter,Genitive,
9.3,καὶ, ,Conjunction,,,,,,,,
9.3,συναχθὲν, ,Verb,,Singular,Aorist,Participle,Passive,Neuter,Nominative,
9.4,ἐγένετο, ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
9.4,ἕν,", ",Noun,,Singular,,,,Neuter,Nominative,
9.4,οὕτω, ,Adverb,,,,,,,,
9.4,συναχθήτω, ,Verb,Third,Singular,Aorist,Imperative,Passive,,,
9.4,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
9.4,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
9.4,ἐκκλησία, ,Noun,,Singular,,,,Feminine,Nominative,
9.4,ἀπὸ, ,Adposition,,,,,,,,
9.4,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
9.4,περάτων, ,Noun,,Plural,,,,Neuter,Genitive,
9.4,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
9.4,γῆς, ,Noun,,Singular,,,,Feminine,Genitive,
9.4,εἰς, ,Adposition,,,,,,,,
9.4,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
9.4,σὴν, ,Adjective,,Singular,,,,Feminine,Accusative,
