reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
34.1,ἐπ’, ,Adposition,,,,,,,,
34.1,αὐτῷ,", ",Pronoun,,Singular,,,,Masculine,Dative,
34.1,μὴ, ,Adverb,,,,,,,,
34.1,ἀργοὺς, ,Adjective,,Plural,,,,Masculine,Accusative,
34.2,μηδὲ, ,Adverb,,,,,,,,
34.2,παρειμένους, ,Verb,,Plural,Perfect,Participle,Medio-passive,Masculine,Accusative,
34.2,εἶναι, ,Verb,,,Present,Infinitive,Active,,,
34.2,ἐπὶ, ,Adposition,,,,,,,,
34.2,πᾶν, ,Adjective,,Singular,,,,Neuter,Accusative,
34.2,ἔργον, ,Noun,,Singular,,,,Neuter,Accusative,
34.2,ἀγαθόν,. ,Adjective,,Singular,,,,Neuter,Accusative,
34.2,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
34.2,καύχημα, ,Noun,,Singular,,,,Neuter,Nominative,
34.2,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
34.2,καὶ, ,Adverb,,,,,,,,
34.2,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
34.2,παρρησία, ,Noun,,Singular,,,,Feminine,Nominative,
34.2,ἔστω, ,Verb,Third,Singular,Present,Imperative,Active,,,
34.3,ἐν, ,Adposition,,,,,,,,
34.3,αὐτῷ,· ,Pronoun,,Singular,,,,Masculine,Dative,
34.3,ὑποτασσώμεθα, ,Verb,First,Plural,Present,Subjunctive,Medio-passive,,,
34.3,τῷ, ,Article,,Singular,,,,Neuter,Dative,
34.3,θελήματι, ,Noun,,Singular,,,,Neuter,Dative,
34.3,αὐτοῦ,· ,Pronoun,,Singular,,,,Masculine,Genitive,
34.3,κατανοήσωμεν, ,Verb,First,Plural,Aorist,Subjunctive,Active,,,
34.3,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
34.3,πᾶν, ,Adjective,,Singular,,,,Neuter,Accusative,
34.3,πλῆθος, ,Noun,,Singular,,,,Neuter,Accusative,
34.3,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
34.3,ἀγγέλων, ,Noun,,Plural,,,,Masculine,Genitive,
34.3,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
34.3,πῶς, ,Adverb,,,,,,,,
34.3,τῷ, ,Article,,Singular,,,,Neuter,Dative,
34.3,θελήματι, ,Noun,,Singular,,,,Neuter,Dative,
34.3,αὐτοῦ, ,Pronoun,,Singular,,,,Neuter,Genitive,
34.4,λειτουργοῦσιν, ,Verb,Third,Plural,Present,Indicative,Active,,,
34.4,παρεστῶτες,. ,Verb,,Plural,Perfect,Participle,Active,Masculine,Nominative,
34.4,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
34.4,γὰρ, ,Adverb,,,,,,,,
34.4,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
34.4,γραφή,· ,Noun,,Singular,,,,Feminine,Nominative,
34.4,Μύριαι, ,Adjective,,Plural,,,,Feminine,Nominative,
34.4,μυριάδες, ,Noun,,Plural,,,,Feminine,Nominative,
34.4,παρειστήκεισαν, ,Verb,Third,Plural,Plusquamperfect,Indicative,Active,,,
34.4,αὐτῷ,", ",Pronoun,,Singular,,,,Masculine,Dative,
34.4,καὶ, ,Conjunction,,,,,,,,
34.4,χίλιαι, ,Adjective,,Plural,,,,Feminine,Nominative,
34.4,χιλιάδες, ,Noun,,Plural,,,,Feminine,Nominative,
34.4,ἐλειτούργουν, ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
34.5,αὐτῷ,", ",Pronoun,,Singular,,,,Masculine,Dative,
34.5,καὶ, ,Conjunction,,,,,,,,
34.5,ἐκέκραγον,", ",Verb,Third,Plural,Aorist,Indicative,Active,,,
34.5,Ἅγιος,", ",Adjective,,Singular,,,,Masculine,Nominative,
34.5,ἅγιος,", ",Adjective,,Singular,,,,Masculine,Nominative,
34.5,ἅγιος, ,Adjective,,Singular,,,,Masculine,Nominative,
34.5,κύριος, ,Noun,,Singular,,,,Feminine,Nominative,
34.5,σαβαώθ,", ",Noun,,Singular,,,,Feminine,Nominative,
34.5,πλήρης, ,Adjective,,Singular,,,,Feminine,Nominative,
34.5,πᾶσα, ,Adjective,,Singular,,,,Feminine,Nominative,
34.5,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
34.5,κτίσις, ,Noun,,Singular,,,,Feminine,Nominative,
34.5,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
34.5,δόξης, ,Noun,,Singular,,,,Feminine,Genitive,
34.5,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
34.5,καὶ, ,Adverb,,,,,,,,
34.5,ἡμεῖς,", ",Pronoun,First,Plural,,,,Masculine,Nominative,
34.5,οὖν,", ",Conjunction,,,,,,,,
34.5,ἐν, ,Adposition,,,,,,,,
34.5,ὁμονοίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
34.5,ἐπὶ, ,Adposition,,,,,,,,
34.5,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
34.5,αὐτὸ, ,Pronoun,,Singular,,,,Neuter,Accusative,
34.5,συναχθέντες, ,Verb,,Plural,Aorist,Participle,Passive,Masculine,Nominative,
34.5,τῇ, ,Article,,Singular,,,,Feminine,Dative,
34.5,συνειδήσει,", ",Verb,Third,Singular,Future,Indicative,Active,,,
34.5,ὡς, ,Conjunction,,,,,,,,
34.5,ἐξ, ,Adposition,,,,,,,,
34.5,ἑνὸς, ,Noun,,Singular,,,,Neuter,Genitive,
34.5,στόματος, ,Noun,,Singular,,,,Neuter,Genitive,
34.6,βοήσωμεν, ,Verb,First,Plural,Aorist,Subjunctive,Active,,,
34.6,πρὸς, ,Adposition,,,,,,,,
34.6,αὐτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
34.6,ἐκτενῶς, ,Adverb,,,,,,,,
34.6,εἰς, ,Adposition,,,,,,,,
34.6,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
34.6,μετόχους, ,Noun,,Plural,,,,Masculine,Accusative,
34.6,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
34.6,γενέσθαι, ,Verb,,,Aorist,Infinitive,Middle,,,
34.6,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
34.6,μεγάλων, ,Adjective,,Plural,,,,Masculine,Genitive,
34.6,καὶ, ,Conjunction,,,,,,,,
34.6,ἐνδόξων, ,Adjective,,Plural,,,,Feminine,Genitive,
34.6,ἐπαγγελιῶν, ,Noun,,Plural,,,,Feminine,Genitive,
34.6,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
34.6,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
34.6,γάρ,· ,Adverb,,,,,,,,
34.6,Ὀφθαλμὸς, ,Noun,,Singular,,,,Masculine,Nominative,
34.6,οὐκ, ,Adverb,,,,,,,,
34.6,εἶδεν,", ",Verb,Third,Singular,Aorist,Indicative,Active,,,
34.6,καὶ, ,Conjunction,,,,,,,,
34.6,οὖς, ,Noun,,Singular,,,,Neuter,Accusative,
34.6,οὐκ, ,Adverb,,,,,,,,
34.6,ἤκουσεν,", ",Verb,Third,Singular,Aorist,Indicative,Active,,,
34.6,καὶ, ,Conjunction,,,,,,,,
34.6,ἐπὶ, ,Adposition,,,,,,,,
34.6,καρδίαν, ,Noun,,Singular,,,,Feminine,Accusative,
34.6,ἀνθρώπου, ,Noun,,Singular,,,,Masculine,Genitive,
34.6,οὐκ, ,Adverb,,,,,,,,
34.7,ἀνέβη,", ",Verb,Third,Singular,Aorist,Indicative,Active,,,
34.7,ὅσα, ,Adjective,,Plural,,,,Neuter,Accusative,
34.7,ἡτοίμασεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
34.7,κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
34.7,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
34.7,ὑπομένουσιν, ,Verb,,Plural,Present,Participle,Active,Masculine,,
34.7,αὐτόν,. ,Pronoun,,Singular,,,,Masculine,Accusative,
34.7,Ὡς, ,Adverb,,,,,,,,
34.7,μακάρια, ,Noun,,Plural,,,,Neuter,Nominative,
34.7,καὶ, ,Conjunction,,,,,,,,
34.7,θαυμαστὰ, ,Adjective,,Plural,,,,Neuter,Nominative,
34.7,τὰ, ,Article,,Plural,,,,Neuter,Nominative,
34.7,δῶρα, ,Noun,,Plural,,,,Neuter,Nominative,
34.7,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
34.7,θεοῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
34.7,ἀγαπητοί,. ,Adjective,,Plural,,,,Masculine,Nominative,
34.7,ζωὴ, ,Noun,,Singular,,,,Feminine,Nominative,
34.7,ἐν, ,Adposition,,,,,,,,
34.7,ἀθανασίᾳ,", ",Noun,,Singular,,,,Feminine,Dative,
34.7,λαμπρότης, ,Noun,,Singular,,,,Feminine,Nominative,
34.7,ἐν, ,Adposition,,,,,,,,
34.7,δικαιοσύνῃ,", ",Noun,,Singular,,,,Feminine,Dative,
34.7,ἀλήθεια, ,Noun,,Singular,,,,Feminine,Nominative,
34.7,ἐν, ,Adposition,,,,,,,,
34.7,παρρησίᾳ,", ",Noun,,Singular,,,,Feminine,Dative,
34.7,πίστις, ,Noun,,Singular,,,,Feminine,Nominative,
34.7,ἐν, ,Adposition,,,,,,,,
34.7,πεποιθήσει,", ",Verb,,Singular,Future,,,,,
34.8,ἐγκράτεια, ,Noun,,Singular,,,,Feminine,Nominative,
34.8,ἐν, ,Adposition,,,,,,,,
34.8,ἁγιασμῷ,· ,Noun,,Singular,,,,Masculine,Dative,
34.8,καὶ, ,Adverb,,,,,,,,
34.8,ταῦτα, ,Pronoun,,Plural,,,,Neuter,Nominative,
34.8,ὑπέπιπτεν, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
34.8,πάντα, ,Adjective,,Plural,,,,Neuter,Nominative,
34.8,ὑπὸ, ,Adposition,,,,,,,,
34.8,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
34.8,διάνοιαν, ,Noun,,Singular,,,,Feminine,Accusative,
34.8,ἡμῶν,. ,Pronoun,First,Plural,,,,Masculine,Genitive,
34.8,τίνα, ,Pronoun,,Singular,,,,Masculine,Accusative,
34.8,οὖν, ,Adverb,,,,,,,,
34.8,ἄρα, ,Adverb,,,,,,,,
34.8,ἐστὶν, ,Verb,Third,Singular,Present,Indicative,Active,,,
34.8,τὰ, ,Article,,Plural,,,,Neuter,Nominative,
34.8,ἑτοιμαζόμενα, ,Verb,,Plural,Present,Participle,Medio-passive,Neuter,Nominative,
34.8,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
34.8,ὑπομένουσιν,; ,Verb,,Plural,Present,Participle,Active,Masculine,Dative,
34.8,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
34.8,δημιουργὸς, ,Noun,,Singular,,,,Masculine,Nominative,
35.1,καὶ, ,Conjunction,,,,,,,,
35.1,πατὴρ, ,Noun,,Singular,,,,Masculine,Nominative,
35.1,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
35.1,αἰώνων, ,Noun,,Plural,,,,Masculine,Genitive,
35.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
35.1,πανάγιος, ,Adjective,,Singular,,,,Masculine,Nominative,
35.1,αὐτὸς, ,Pronoun,,Singular,,,,Masculine,Nominative,
35.1,γινώσκει, ,Verb,Third,Singular,Present,Indicative,Active,,,
35.2,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
35.2,ποσότητα, ,Noun,,Singular,,,,Feminine,Accusative,
35.2,καὶ, ,Conjunction,,,,,,,,
35.2,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
35.2,καλλονὴν, ,Noun,,Singular,,,,Feminine,Accusative,
35.2,αὐτῶν,. ,Pronoun,,Plural,,,,Masculine,Genitive,
35.2,ἡμεῖς, ,Pronoun,First,Plural,,,,Masculine,Nominative,
35.2,οὖν, ,Adverb,,,,,,,,
35.2,ἀγωνισώμεθα, ,Verb,First,Plural,Aorist,Subjunctive,Medio-passive,,,
35.2,εὑρεθῆναι, ,Verb,,,Aorist,Infinitive,Passive,,,
35.2,ἐν, ,Adposition,,,,,,,,
35.2,τῷ, ,Article,,Singular,,,,Masculine,Dative,
35.2,ἀριθμῷ, ,Noun,,Singular,,,,Masculine,Dative,
35.2,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
35.2,ὑπομενόντων,", ",Verb,,Plural,Present,Participle,Active,Masculine,Genitive,
35.2,ὅπως, ,Conjunction,,,,,,,,
35.2,μεταλάβωμεν, ,Verb,First,Plural,Aorist,Subjunctive,Active,,,
35.2,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
35.2,ἐπηγγελμένων, ,Verb,,Plural,Perfect,Participle,Medio-passive,Masculine,Genitive,
35.2,δωρεῶν,. ,Noun,,Plural,,,,Masculine,Genitive,
35.2,πῶς, ,Adverb,,,,,,,,
35.2,δὲ, ,Adverb,,,,,,,,
35.2,ἔσται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
35.2,τοῦτο,", ",Pronoun,,Singular,,,,Neuter,Nominative,
35.3,ἀγαπητοί,; ,Adjective,,Plural,,,,Masculine,Nominative,
35.3,ἐὰν, ,Conjunction,,,,,,,,
35.3,ἐστηριγμένη, ,Verb,,Singular,Perfect,Participle,Medio-passive,Feminine,Nominative,
35.3,ᾖ, ,Verb,Third,Singular,Present,Subjunctive,Active,,,
35.3,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
35.3,διάνοια, ,Noun,,Singular,,,,Feminine,Nominative,
35.3,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
35.3,πιστῶς, ,Adverb,,,,,,,,
35.3,πρὸς, ,Adposition,,,,,,,,
35.3,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
35.3,θεόν,", ",Noun,,Singular,,,,Masculine,Accusative,
35.3,ἐὰν, ,Conjunction,,,,,,,,
35.3,ἐκζητῶμεν, ,Verb,First,Plural,Aorist,Subjunctive,Active,,,
35.3,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
35.3,εὐάρεστα, ,Adjective,,Plural,,,,Neuter,Accusative,
35.3,καὶ, ,Conjunction,,,,,,,,
35.3,εὐπρόσδεκτα, ,Adjective,,Plural,,,,Neuter,Accusative,
35.3,αὐτῷ,", ",Pronoun,,Singular,,,,Masculine,Dative,
35.3,ἐὰν, ,Conjunction,,,,,,,,
35.3,ἐπιτελέσωμεν, ,Verb,First,Plural,Aorist,Subjunctive,Active,,,
35.3,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
35.3,ἀνήκοντα, ,Adjective,,Plural,,,,Neuter,Accusative,
35.3,τῇ, ,Article,,Singular,,,,Feminine,Dative,
35.4,ἀμώμῳ, ,Adjective,,Singular,,,,Feminine,Dative,
35.4,βουλήσει, ,Verb,Third,Singular,Future,Indicative,Active,,Dative,
35.4,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
35.4,καὶ, ,Conjunction,,,,,,,,
35.4,ἀκολουθήσωμεν, ,Verb,First,Plural,Aorist,Subjunctive,Active,,,
35.4,τῇ, ,Article,,Singular,,,,Feminine,Dative,
35.4,ὁδῷ, ,Noun,,Singular,,,,Feminine,Dative,
35.4,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
35.4,ἀληθείας,", ",Noun,,Singular,,,,Feminine,Genitive,
35.4,ἀπορρίψαντες, ,Verb,,Plural,Aorist,Participle,Active,Masculine,Nominative,
35.4,ἀφ’, ,Adposition,,,,,,,,
35.4,ἑαυτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
35.4,πᾶσαν, ,Adjective,,Singular,,,,Feminine,Accusative,
35.4,ἀδικίαν, ,Noun,,Singular,,,,Feminine,Accusative,
35.4,καὶ, ,Conjunction,,,,,,,,
35.4,πονηρίαν,", ",Noun,,Singular,,,,Feminine,Accusative,
35.5,πλεονεξίαν,", ",Noun,,Singular,,,,Feminine,Accusative,
35.5,ἔρεις,", ",Verb,Second,Singular,Present,Indicative,Active,,,
35.5,κακοηθείας, ,Noun,,Singular,,,,Feminine,Accusative,
35.5,τε, ,Adverb,,,,,,,,
35.5,καὶ, ,Conjunction,,,,,,,,
35.5,δόλους,", ",Noun,,Plural,,,,Masculine,Accusative,
35.5,ψιθυρισμούς, ,Noun,,Plural,,,,Masculine,Accusative,
35.5,τε, ,Adverb,,,,,,,,
35.5,καὶ, ,Conjunction,,,,,,,,
35.5,καταλαλιάς,", ",Noun,,Plural,,,,Feminine,Accusative,
35.5,θεοστυγίαν,", ",Noun,,Singular,,,,Feminine,Accusative,
35.5,ὑπερηφανίαν, ,Noun,,Singular,,,,Feminine,Accusative,
35.5,τε, ,Adverb,,,,,,,,
35.5,καὶ, ,Conjunction,,,,,,,,
35.5,ἀλαζονείαν,", ",Noun,,Singular,,,,Feminine,Accusative,
35.5,κενοδοξίαν, ,Noun,,Singular,,,,Feminine,Accusative,
35.5,τε, ,Adverb,,,,,,,,
35.5,καὶ, ,Conjunction,,,,,,,,
35.5,ἀφιλοξενίαν,. ,Noun,,Singular,,,,Feminine,Accusative,
35.5,ταῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
35.5,γὰρ, ,Adverb,,,,,,,,
35.5,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
35.5,πράσσοντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
35.5,στυγητοὶ, ,Noun,,Plural,,,,Masculine,Nominative,
35.5,τῷ, ,Article,,Singular,,,,Masculine,Dative,
35.5,θεῷ, ,Noun,,Singular,,,,Masculine,Dative,
35.5,ὑπάρχουσιν,· ,Verb,Third,Plural,Present,Indicative,Active,,,
35.5,οὐ, ,Adverb,,,,,,,,
35.5,μόνον, ,Adjective,,Singular,,,,Neuter,Accusative,
35.5,δὲ, ,Adverb,,,,,,,,
35.5,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
35.5,πράσσοντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
35.5,αὐτά,", ",Pronoun,,Plural,,,,Neuter,Accusative,
35.5,ἀλλὰ, ,Conjunction,,,,,,,,
35.5,καὶ, ,Adverb,,,,,,,,
35.5,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
35.5,συνευδοκοῦντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
35.5,αὐτοῖς,. ,Pronoun,,Plural,,,,Masculine,Dative,
35.5,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
35.5,γὰρ, ,Adverb,,,,,,,,
35.5,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
35.5,γραφή,· ,Noun,,Singular,,,,Feminine,Nominative,
35.5,Τῷ, ,Article,,Singular,,,,Masculine,Dative,
35.5,δὲ, ,Adverb,,,,,,,,
35.5,ἁμαρτωλῷ, ,Noun,,Singular,,,,Masculine,Dative,
35.5,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
35.5,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
35.5,θεός,· ,Noun,,Singular,,,,Masculine,Nominative,
35.5,Ἱνατί, ,Noun,,Singular,,,,,Vocative,
35.5,σὺ, ,Pronoun,Second,Singular,,,,Masculine,Nominative,
35.5,διηγῇ, ,Verb,Second,Singular,,,,Feminine,Dative,
35.5,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
35.5,δικαιώματά, ,Noun,,Plural,,,,Neuter,Accusative,
35.5,μου,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
35.5,καὶ, ,Conjunction,,,,,,,,
35.5,ἀναλαμβάνεις, ,Verb,Second,Singular,Present,Indicative,Active,,,
35.5,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
35.5,διαθήκην, ,Noun,,Singular,,,,Feminine,Accusative,
35.5,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
35.5,ἐπὶ, ,Adposition,,,,,,,,
35.5,στόματός, ,Noun,,Singular,,,,Neuter,Genitive,
35.5,σου,; ,Pronoun,Second,Singular,,,,Masculine,Genitive,
35.5,σὺ, ,Pronoun,Second,Singular,,,,Masculine,Nominative,
35.5,δὲ, ,Adverb,,,,,,,,
35.5,ἐμίσησας, ,Verb,Second,Singular,Aorist,Indicative,Active,,,
35.5,παιδείαν, ,Noun,,Singular,,,,Feminine,Accusative,
35.6,καὶ, ,Conjunction,,,,,,,,
35.6,ἐξέβαλες, ,Verb,Second,Singular,Aorist,Indicative,Active,,,
35.6,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
35.6,λόγους, ,Noun,,Plural,,,,Masculine,Accusative,
35.6,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
35.6,εἰς, ,Adposition,,,,,,,,
35.6,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
35.6,ὀπίσω,. ,Adverb,,,,,,,,
35.6,εἰ, ,Conjunction,,,,,,,,
35.6,ἐθεώρεις, ,Verb,Second,Singular,Imperfect,Indicative,Active,,,
35.6,κλέπτην,", ",Noun,,Singular,,,,Masculine,Accusative,
35.6,συνέτρεχες, ,Verb,Second,Singular,Imperfect,Indicative,Active,,,
35.6,αὐτῷ,", ",Pronoun,,Singular,,,,Masculine,Dative,
35.6,καὶ, ,Conjunction,,,,,,,,
35.6,μετὰ, ,Adposition,,,,,,,,
35.6,μοιχῶν, ,Noun,,Plural,,,,Masculine,Genitive,
35.6,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
35.6,μερίδα, ,Noun,,Singular,,,,Feminine,Accusative,
35.6,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
35.6,ἐτίθεις,. ,Verb,Second,Singular,Imperfect,Indicative,Active,,,
35.7,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
35.7,στόμα, ,Noun,,Singular,,,,Neuter,Nominative,
35.7,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
35.7,ἐπλεόνασεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
35.7,κακίαν,", ",Noun,,Singular,,,,Feminine,Accusative,
35.7,καὶ, ,Conjunction,,,,,,,,
35.7,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
35.7,γλῶσσα, ,Noun,,Singular,,,,Feminine,Nominative,
35.7,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
35.7,περιέπλεκεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
35.7,δολιότητα,. ,Noun,,Singular,,,,Feminine,Accusative,
35.7,καθήμενος, ,Verb,,Singular,Perfect,Participle,Medio-passive,Masculine,Nominative,
35.7,κατὰ, ,Adposition,,,,,,,,
35.7,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
35.7,ἀδελφοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
35.7,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
35.7,κατελάλεις,", ",Verb,Second,Singular,Imperfect,Indicative,Active,,,
35.7,καὶ, ,Conjunction,,,,,,,,
35.7,κατὰ, ,Adposition,,,,,,,,
35.7,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
35.7,υἱοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
35.8,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
35.8,μητρός, ,Noun,,Singular,,,,Feminine,Genitive,
35.8,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
35.8,ἐτίθεις, ,Verb,Second,Singular,Imperfect,Indicative,Active,,,
35.8,σκάνδαλον,. ,Noun,,Singular,,,,Masculine,Accusative,
35.8,ταῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
35.8,ἐποίησας,", ",Verb,Second,Singular,Aorist,Indicative,Active,,,
35.8,καὶ, ,Conjunction,,,,,,,,
35.8,ἐσίγησα,· ,Verb,First,Singular,Aorist,Indicative,Active,,,
35.8,ὑπέλαβες,", ",Verb,Second,Singular,Aorist,Indicative,Active,,,
35.8,ἄνομε,", ",Verb,,Singular,,,,,Vocative,
35.8,ὅτι, ,Conjunction,,,,,,,,
35.8,ἔσομαί, ,Verb,First,Singular,Future,Indicative,Middle,,,
35.8,σοι, ,Pronoun,,Singular,,,,Masculine,Dative,
35.8,ὅμοιος,. ,Adjective,,Singular,,,,Masculine,Nominative,
35.8,ἐλέγξω, ,Verb,Second,Singular,Future,Indicative,Active,,,
35.8,σε, ,Pronoun,Second,Singular,,,,Masculine,Accusative,
35.8,καὶ, ,Adverb,,,,,,,,
35.8,παραστήσω, ,Verb,First,Singular,Future,Indicative,Active,,,
35.8,σε, ,Pronoun,Second,Singular,,,,Masculine,Accusative,
35.8,κατὰ, ,Adposition,,,,,,,,
35.8,προσωπόν, ,Noun,,Singular,,,,Masculine,Accusative,
35.8,σου,. ,Pronoun,Second,Singular,,,,Masculine,Genitive,
35.8,σύνετε, ,Verb,Second,Plural,Present,Imperative,Active,,,
35.8,δὴ, ,Adverb,,,,,,,,
35.8,ταῦτα,", ",Pronoun,,Plural,,,,Neuter,Accusative,
35.8,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
35.8,ἐπιλανθανόμενοι, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Nominative,
35.8,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
35.8,θεοῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
35.8,μήποτε, ,Conjunction,,,,,,,,
35.8,ἁρπάσῃ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
35.8,ὡς, ,Adverb,,,,,,,,
35.8,λέων,", ",Noun,,Singular,,,,Masculine,Nominative,
35.8,καὶ, ,Conjunction,,,,,,,,
35.8,μὴ, ,Adverb,,,,,,,,
35.8,ᾖ, ,Verb,Third,Singular,Present,Subjunctive,Active,,,
35.8,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
35.8,ῥυόμενος,. ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Nominative,
35.8,θυσία, ,Noun,,Singular,,,,Feminine,Nominative,
35.8,αἰνέσεως, ,Noun,,Singular,,,,Feminine,Genitive,
35.8,δοξάσει, ,Verb,Third,Singular,Future,Indicative,Active,Feminine,Dative,
35.8,με,", ",Pronoun,First,Singular,,,,Masculine,Accusative,
35.8,καὶ, ,Conjunction,,,,,,,,
35.8,ἐκεῖ, ,Adverb,,,,,,,,
35.8,ὁδός,", ",Noun,,Singular,,,,Feminine,Nominative,
35.8,ᾗ, ,Pronoun,,Singular,,,,Feminine,Dative,
35.8,δείξω, ,Verb,First,Singular,Future,Indicative,Active,,,
35.8,αὐτῷ, ,Pronoun,,Singular,,,,Masculine,Dative,
35.8,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
35.8,σωτήριον, ,Noun,,Singular,,,,Neuter,Accusative,
35.8,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
35.8,θεοῦ,. ,Noun,,Singular,,,,Masculine,Genitive,
35.9,Αὕτη, ,Adjective,,Singular,,,,Feminine,Nominative,
35.9,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
35.9,ὁδός,", ",Noun,,Singular,,,,Feminine,Nominative,
35.9,ἀγαπητοί,", ",Adjective,,Plural,,,,Masculine,Nominative,
35.9,ἐν, ,Adposition,,,,,,,,
35.9,ᾗ, ,Pronoun,,Singular,,,,Feminine,Dative,
35.9,εὕρομεν, ,Verb,First,Plural,Aorist,Indicative,Active,,,
35.9,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
35.9,σωτήριον, ,Noun,,Singular,,,,Neuter,Accusative,
35.9,ἡμῶν,", ",Pronoun,First,Plural,,,,Masculine,Genitive,
35.9,Ἰησοῦν, ,Verb,,Singular,,Infinitive,Active,Masculine,Accusative,
