reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
8.1,καθίσαντες, ,Verb,,Plural,Aorist,Participle,Active,Masculine,Nominative,
8.1,αὐτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
8.1,ἤγαγον, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
8.1,εἰς, ,Adposition,,,,,,,,
8.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
8.1,πόλιν,", ",Noun,,Singular,,,,Feminine,Accusative,
8.1,ὄντος, ,Verb,,Singular,Present,Participle,Active,Masculine,Genitive,
8.1,σαββάτου, ,Noun,,Singular,,,,Masculine,Genitive,
8.1,μεγάλου,. ,Adjective,,Singular,,,,Masculine,Genitive,
8.1,καὶ, ,Adverb,,,,,,,,
8.1,ὑπήντα, ,Verb,,Singular,Imperfect,Indicative,Active,,,
8.1,αὐτῷ, ,Pronoun,,Singular,,,,Masculine,Dative,
8.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
8.1,εἰρήναρχος, ,Noun,,Singular,,,,Masculine,Nominative,
8.2,Ἡρώδης, ,Noun,,Singular,,,,Masculine,Nominative,
8.2,καὶ, ,Conjunction,,,,,,,,
8.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
8.2,πατὴρ, ,Noun,,Singular,,,,Masculine,Nominative,
8.2,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
8.2,Νικήτης,", ",Noun,,Singular,,,,Masculine,Nominative,
8.2,οἳ, ,Pronoun,,Plural,,,,Masculine,Nominative,
8.2,καὶ, ,Adverb,,,,,,,,
8.2,μεταθέντες, ,Verb,,Plural,Aorist,Participle,Active,Masculine,Nominative,
8.2,αὐτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
8.2,ἐπὶ, ,Adposition,,,,,,,,
8.2,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
8.2,καροῦχαν, ,Noun,,Singular,,,,Feminine,Accusative,
8.2,ἔπειθον, ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
8.2,παρακαθεζόμενοι, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Nominative,
8.2,καὶ, ,Conjunction,,,,,,,,
8.2,λέγοντες,· ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
8.2,Τί, ,Pronoun,,Singular,,,,Neuter,Nominative,
8.2,γὰρ, ,Adverb,,,,,,,,
8.2,κακόν, ,Adjective,,Singular,,,,Neuter,Nominative,
8.2,ἐστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
8.2,εἰπεῖν,· ,Verb,,,Aorist,Infinitive,Active,,,
8.2,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
8.2,καῖσαρ,", ",Noun,,Singular,,,,Masculine,Nominative,
8.2,καὶ, ,Adverb,,,,,,,,
8.2,ἐπιθῦσαι, ,Verb,,,Aorist,Infinitive,Active,,,
8.2,καὶ, ,Adverb,,,,,,,,
8.2,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
8.2,τούτοις, ,Pronoun,,Plural,,,,Masculine,Dative,
8.2,ἀκόλουθα, ,Adjective,,Plural,,,,Neuter,Accusative,
8.2,καὶ, ,Conjunction,,,,,,,,
8.2,διασώζεσθαι,; ,Verb,,,Present,Infinitive,Medio-passive,,,
8.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
8.2,δὲ, ,Adverb,,,,,,,,
8.2,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
8.2,μὲν, ,Adverb,,,,,,,,
8.2,πρῶτα, ,Adjective,,Plural,,,,Neuter,Accusative,
8.2,οὐκ, ,Adverb,,,,,,,,
8.2,ἀπεκρίνατο, ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
8.2,αὐτοῖς,", ",Pronoun,,Plural,,,,Masculine,Dative,
8.2,ἐπιμενόντων, ,Verb,,Plural,Present,Participle,Active,Masculine,Genitive,
8.2,δὲ, ,Conjunction,,,,,,,,
8.2,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
8.2,ἔφη,· ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
8.2,Οὐ, ,Adverb,,,,,,,,
8.2,μέλλω, ,Verb,First,Singular,Present,Indicative,Active,,,
8.2,ποιεῖν,", ",Verb,,,Present,Infinitive,Active,,,
8.2,ὃ, ,Pronoun,,Singular,,,,Neuter,Accusative,
8.2,συμβουλεύετέ, ,Verb,Second,Plural,Present,Indicative,Active,,,
8.2,μοι,. ,Pronoun,First,Singular,,,,Masculine,Dative,
8.2,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
8.2,δὲ, ,Adverb,,,,,,,,
8.2,ἀποτυχόντες, ,Verb,,Plural,Aorist,Participle,Active,Masculine,Nominative,
8.2,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
8.2,πεῖσαι, ,Verb,,,Aorist,Infinitive,Active,,,
8.3,αὐτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
8.3,δεινὰ, ,Adjective,,Plural,,,,Neuter,Accusative,
8.3,ῥήματα, ,Noun,,Plural,,,,Neuter,Accusative,
8.3,ἔλεγον, ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
8.3,αὐτῷ, ,Pronoun,,Singular,,,,Masculine,Dative,
8.3,καὶ, ,Conjunction,,,,,,,,
8.3,μετὰ, ,Adposition,,,,,,,,
8.3,σπουδῆς, ,Noun,,Singular,,,,Feminine,Genitive,
8.3,καθῄρουν, ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
8.3,αὐτόν,", ",Pronoun,,Singular,,,,Masculine,Accusative,
8.3,ὡς, ,Conjunction,,,,,,,,
8.3,κατιόντα, ,Verb,,Singular,Present,Participle,Active,Masculine,Accusative,
8.3,ἀπὸ, ,Adposition,,,,,,,,
8.3,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
8.3,καρούχας, ,Noun,,Singular,,,,Feminine,Genitive,
8.3,ἀποσῦραι, ,Verb,,,Aorist,Infinitive,Active,,,
8.3,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
8.3,ἀντικνήμιον,. ,Adjective,,Singular,,,,Neuter,Accusative,
8.3,καὶ, ,Adverb,,,,,,,,
8.3,μὴ, ,Adverb,,,,,,,,
8.3,ἐπιστραφείς,", ",Verb,,Singular,Aorist,Participle,Passive,Masculine,Nominative,
8.3,ὡς, ,Conjunction,,,,,,,,
8.3,οὐδὲν, ,Pronoun,,Singular,,,,Neuter,Accusative,
8.3,πεπονθὼς, ,Verb,,Singular,Perfect,Participle,Active,Masculine,Nominative,
8.3,προθύμως, ,Adverb,,,,,,,,
8.3,μετὰ, ,Adposition,,,,,,,,
8.3,σπουδῆς, ,Noun,,Singular,,,,Feminine,Genitive,
8.3,ἐπορεύετο,", ",Verb,Third,Singular,Imperfect,Indicative,Medio-passive,,,
8.3,ἀγόμενος, ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Nominative,
8.3,εἰς, ,Adposition,,,,,,,,
8.3,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
8.3,στάδιον,", ",Noun,,Singular,,,,Neuter,Accusative,
8.3,θορύβου, ,Noun,,Singular,,,,Masculine,Genitive,
8.3,τηλικούτου, ,Pronoun,,Singular,,,,Masculine,Genitive,
8.3,ὄντος, ,Verb,,Singular,Present,Participle,Active,Masculine,Genitive,
8.3,ἐν, ,Adposition,,,,,,,,
8.3,τῷ, ,Article,,Singular,,,,Neuter,Dative,
8.3,σταδίῳ,", ",Noun,,Singular,,,,Neuter,Dative,
8.3,ὡς, ,Conjunction,,,,,,,,
8.3,μηδὲ, ,Adverb,,,,,,,,
8.3,ἀκουσθῆναί, ,Verb,,,Aorist,Infinitive,Passive,,,
8.3,τινα, ,Pronoun,,Singular,,,,Masculine,Accusative,
8.3,δύνασθαι,. ,Verb,,,Present,Infinitive,Medio-passive,,,
8.3,Τῷ, ,Article,,Singular,,,,Masculine,Dative,
8.3,δὲ, ,Adverb,,,,,,,,
8.3,Πολυκάρπῳ, ,Noun,,Singular,,,,Masculine,Dative,
8.3,εἰσιόντι, ,Verb,,Singular,Present,Participle,Active,Masculine,Dative,
9.1,εἰς, ,Adposition,,,,,,,,
9.1,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
9.1,στάδιον, ,Noun,,Singular,,,,Neuter,Accusative,
9.1,φωνὴ, ,Noun,,Singular,,,,Feminine,Nominative,
9.1,ἐξ, ,Adposition,,,,,,,,
9.1,οὐρανοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
9.1,ἐγένετο,· ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
9.1,Ἴσχυε,", ",Verb,Second,Singular,Imperfect,Imperative,Active,,,
9.1,Πολύκαρπε,", ",Noun,,Singular,,,,Masculine,Vocative,
9.1,καὶ, ,Conjunction,,,,,,,,
9.1,ἀνδρίζου,. ,Noun,,Singular,,,,Masculine,Genitive,
9.1,καὶ, ,Adverb,,,,,,,,
9.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
9.1,μὲν, ,Adverb,,,,,,,,
9.1,εἰπόντα, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Accusative,
9.1,οὐδεὶς, ,Pronoun,,Singular,,,,Masculine,Nominative,
9.1,εἶδεν,", ",Verb,Third,Singular,Aorist,Indicative,Active,,,
9.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
9.1,δὲ, ,Conjunction,,,,,,,,
9.1,φωνὴν, ,Noun,,Singular,,,,Feminine,Accusative,
9.1,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
9.1,ἡμετέρων, ,Adjective,,Plural,,,,Neuter,Genitive,
9.1,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
9.1,παρόντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
9.1,ἤκουσαν,. ,Verb,Third,Plural,Aorist,Indicative,Active,,,
9.1,καὶ, ,Adverb,,,,,,,,
9.1,λοιπὸν, ,Adjective,,Singular,,,,Neuter,Accusative,
9.1,προσαχθέντος, ,Verb,,Singular,Aorist,Participle,Passive,Masculine,Genitive,
9.1,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
9.1,θόρυβος, ,Noun,,Singular,,,,Masculine,Nominative,
9.1,ἦν, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
9.1,μέγας, ,Adjective,,Singular,,,,Masculine,Nominative,
9.1,ἀκουσάντων,", ",Verb,,Plural,Aorist,Participle,Active,Masculine,Genitive,
9.1,ὅτι, ,Conjunction,,,,,,,,
9.1,Πολύκαρπος, ,Adjective,,Singular,,,,Masculine,Nominative,
9.1,συνείληπται,. ,Verb,Third,Singular,Perfect,Indicative,Medio-passive,,,
9.1,προσαχθέντα, ,Verb,,Singular,Aorist,Participle,Passive,Masculine,Accusative,
9.1,οὖν, ,Adverb,,,,,,,,
9.1,αὐτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
9.1,ἀνηρώτα, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
9.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
9.2,ἀνθύπατος,", ",Adjective,,Singular,,,,Masculine,Nominative,
9.2,εἰ, ,Conjunction,,,,,,,,
9.2,αὐτὸς, ,Pronoun,,Singular,,,,Masculine,Nominative,
9.2,εἴη, ,Verb,Third,Singular,Present,Optative,Active,,,
9.2,Πολύκαρπος,. ,Adjective,,Singular,,,,Masculine,Nominative,
9.2,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
9.2,δὲ, ,Adverb,,,,,,,,
9.2,ὁμολογοῦντος,", ",Verb,,Singular,Present,Participle,Active,Masculine,Genitive,
9.2,ἔπειθεν, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
9.2,ἀρνεῖσθαι, ,Verb,,,Present,Infinitive,Medio-passive,,,
9.2,λέγων,· ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
9.2,Αἰδέσθητί, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
9.2,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
9.2,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
9.2,ἡλικίαν,", ",Noun,,Singular,,,,Feminine,Accusative,
9.2,καὶ, ,Conjunction,,,,,,,,
9.2,ἕτερα, ,Adjective,,Plural,,,,Neuter,Accusative,
9.2,τούτοις, ,Pronoun,,Plural,,,,Masculine,Dative,
9.2,ἀκόλουθα,", ",Adjective,,Plural,,,,Neuter,Accusative,
9.2,ὡς, ,Conjunction,,,,,,,,
9.2,ἔθος, ,Noun,,Singular,,,,Neuter,Accusative,
9.2,αὐτοῖς, ,Pronoun,,Plural,,,,Masculine,Dative,
9.2,λέγειν,· ,Verb,,,Present,Infinitive,Active,,,
9.2,Ὄμοσον, ,Noun,Second,Singular,,Imperative,,Feminine,Accusative,
9.2,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
9.2,Καίσαρος, ,Noun,,Singular,,,,Masculine,Genitive,
9.2,τύχην,", ",Noun,,Singular,,,,Feminine,Accusative,
9.2,μετανόησον,", ",Verb,Second,Singular,Aorist,Imperative,Active,,,
9.2,εἶπον,· ,Verb,Third,Plural,Aorist,Indicative,Active,,,
9.2,Αἶρε, ,Verb,Second,Singular,Present,Imperative,Active,,,
9.2,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
9.2,ἀθέους,. ,Adjective,,Plural,,,,Masculine,Accusative,
9.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
9.2,δὲ, ,Adverb,,,,,,,,
9.2,Πολύκαρπος, ,Adjective,,Singular,,,,Masculine,Nominative,
9.2,ἐμβριθεῖ, ,Verb,Third,Singular,,Indicative,Active,,,
9.2,τῷ, ,Article,,Singular,,,,Neuter,Dative,
9.2,προσώπῳ, ,Noun,,Singular,,,,Neuter,Dative,
9.2,εἰς, ,Adposition,,,,,,,,
9.2,πάντα, ,Adjective,,Singular,,,,Masculine,Accusative,
9.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
9.2,ὄχλον, ,Noun,,Singular,,,,Masculine,Accusative,
9.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
9.2,ἐν, ,Adposition,,,,,,,,
9.2,τῷ, ,Article,,Singular,,,,Neuter,Dative,
9.2,σταδίῳ, ,Noun,,Singular,,,,Neuter,Dative,
9.2,ἀνόμων, ,Adjective,,Plural,,,,Neuter,Genitive,
9.2,ἐθνῶν, ,Noun,,Plural,,,,Neuter,Genitive,
9.2,ἐμβλέψας, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
9.2,καὶ, ,Conjunction,,,,,,,,
9.2,ἐπισείσας, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
9.2,αὐτοῖς, ,Pronoun,,Plural,,,,Masculine,Dative,
9.2,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
9.2,χεῖρα,", ",Noun,,Singular,,,,Feminine,Accusative,
9.2,στενάξας, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
9.2,τε, ,Adverb,,,,,,,,
9.2,καὶ, ,Conjunction,,,,,,,,
9.2,ἀναβλέψας, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
9.2,εἰς, ,Adposition,,,,,,,,
9.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
9.2,οὐρανὸν, ,Noun,,Singular,,,,Masculine,Accusative,
9.2,εἶπεν,· ,Verb,Third,Singular,Aorist,Indicative,Active,,,
9.2,Αἶρε, ,Verb,Second,Singular,Present,Imperative,Active,,,
9.2,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
9.2,ἀθέους,. ,Adjective,,Plural,,,,Masculine,Accusative,
9.2,ἐγκειμένου, ,Verb,,Singular,Perfect,Participle,Medio-passive,Masculine,Genitive,
9.2,δὲ, ,Adverb,,,,,,,,
9.2,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
9.2,ἀνθυπάτου, ,Adjective,,Singular,,,,Masculine,Genitive,
9.3,καὶ, ,Conjunction,,,,,,,,
9.3,λέγοντος,· ,Verb,,Singular,Present,Participle,Active,Masculine,Genitive,
9.3,Ὄμοσον,", ",Noun,Second,Singular,,Imperative,,Neuter,Vocative,
9.3,καὶ, ,Conjunction,,,,,,,,
9.3,ἀπολύω, ,Verb,First,Singular,Aorist,Indicative,Active,,,
9.3,σε,", ",Pronoun,Second,Singular,,,,Masculine,Accusative,
9.3,λοιδόρησον, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
9.3,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
9.3,Χριστόν,", ",Adjective,,Singular,,,,Masculine,Accusative,
9.3,ἔφη, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
9.3,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
9.3,Πολύκαρπος,· ,Adjective,,Singular,,,,Masculine,Nominative,
9.3,Ὀγδοήκοντα, ,Adjective,,,,,,,,
9.3,καὶ, ,Conjunction,,,,,,,,
9.3,ἓξ, ,Adjective,,,,,,,,
9.3,ἔτη, ,Noun,,Plural,,,,Neuter,Accusative,
9.3,δουλεύω, ,Verb,First,Singular,Present,Indicative,Active,,,
9.3,αὐτῷ,", ",Pronoun,,Singular,,,,Masculine,Dative,
9.3,καὶ, ,Conjunction,,,,,,,,
9.3,οὐδέν, ,Pronoun,,Singular,,,,Neuter,Accusative,
9.3,με, ,Pronoun,First,Singular,,,,Masculine,Accusative,
9.3,ἠδίκησεν,· ,Verb,Third,Singular,Aorist,Indicative,Active,,,
9.3,καὶ, ,Adverb,,,,,,,,
9.3,πῶς, ,Adverb,,,,,,,,
9.3,δύναμαι, ,Verb,First,Singular,Present,Indicative,Medio-passive,,,
9.3,βλασφημῆσαι, ,Verb,,,Aorist,Infinitive,Active,,,
9.3,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
9.3,βασιλέα, ,Noun,,Singular,,,,Masculine,Accusative,
9.3,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
9.3,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
9.3,σώσαντά, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Accusative,
9.3,με,; ,Pronoun,First,Singular,,,,Masculine,Accusative,
9.3,Ἐπιμένοντος, ,Verb,,Singular,Present,Participle,Active,Masculine,Genitive,
9.3,δὲ, ,Adverb,,,,,,,,
9.3,πάλιν, ,Adverb,,,,,,,,
9.3,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
10.1,καὶ, ,Conjunction,,,,,,,,
10.1,λέγοντος,· ,Verb,,Singular,Present,Participle,Active,Masculine,Genitive,
10.1,Ὄμοσον, ,Verb,,Singular,,Imperative,,Feminine,Accusative,
10.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
10.1,Καίσαρος, ,Noun,,Singular,,,,Masculine,Genitive,
10.1,τύχην,", ",Noun,,Singular,,,,Feminine,Accusative,
10.1,ἀπεκρίνατο,· ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
10.1,Εἰ, ,Conjunction,,,,,,,,
10.1,κενοδοξεῖς,", ",Verb,Second,Singular,,Indicative,,,,
10.1,ἵνα, ,Conjunction,,,,,,,,
10.1,ὀμόσω, ,Adverb,,,,Subjunctive,Active,,,
10.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
10.1,καίσαρος, ,Noun,,Singular,,,,Masculine,Genitive,
10.1,τύχην,", ",Noun,,Singular,,,,Feminine,Accusative,
10.1,ὡς, ,Conjunction,,,,,,,,
10.1,σὺ, ,Pronoun,Second,Singular,,,,Masculine,Nominative,
10.1,λέγεις,", ",Verb,Second,Singular,Present,Indicative,Active,,,
10.1,προσποιεῖ, ,Verb,Third,Singular,Present,Indicative,Active,,,
10.1,δὲ, ,Conjunction,,,,,,,,
10.1,ἀγνοεῖν, ,Verb,,,Present,Infinitive,Active,,,
10.1,με,", ",Pronoun,First,Singular,,,,Masculine,Accusative,
10.1,τίς, ,Pronoun,,Singular,,,,Masculine,Nominative,
10.1,εἰμι,", ",Verb,First,Singular,Present,Indicative,Active,,,
10.1,μετὰ, ,Adposition,,,,,,,,
10.1,παρρησίας, ,Noun,,Singular,,,,Feminine,Genitive,
10.1,ἄκουε,· ,Verb,Second,Singular,Present,Imperative,Active,,,
10.1,Χριστιανός, ,Adjective,,Singular,,,,Masculine,Nominative,
10.1,εἰμι,. ,Verb,First,Singular,Present,Indicative,Active,,,
10.1,εἰ, ,Conjunction,,,,,,,,
10.1,δὲ, ,Adverb,,,,,,,,
10.1,θέλεις, ,Verb,Second,Singular,Present,Indicative,Active,,,
10.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
10.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
10.1,Χριστιανισμοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
10.1,μαθεῖν, ,Verb,,,Aorist,Infinitive,Active,,,
10.1,λόγον,", ",Noun,,Singular,,,,Masculine,Accusative,
10.1,δὸς, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
10.1,ἡμέραν, ,Noun,,Singular,,,,Feminine,Accusative,
10.1,καὶ, ,Conjunction,,,,,,,,
10.1,ἄκουσον,. ,Verb,Second,Singular,Aorist,Imperative,Active,,,
10.1,ἔφη, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
10.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
10.1,ἀνθύπατος,· ,Adjective,,Singular,,,,Masculine,Nominative,
10.1,Πεῖσον, ,Noun,,Singular,,Imperative,,Masculine,Accusative,
10.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
10.1,δῆμον,. ,Noun,,Singular,,,,Masculine,Accusative,
10.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
10.2,δὲ, ,Adverb,,,,,,,,
10.2,Πολύκαρπος, ,Adjective,,Singular,,,,Masculine,Nominative,
10.2,εἶπεν,· ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.2,Σὲ, ,Pronoun,Second,Singular,,,,Masculine,Accusative,
10.2,μὲν, ,Adverb,,,,,,,,
10.2,κἂν, ,Conjunction,,,,,,,,
10.2,λόγου, ,Noun,,Singular,,,,Masculine,Genitive,
10.2,ἠξίωσα,· ,Verb,First,Singular,Aorist,Indicative,Active,,,
10.2,δεδιδάγμεθα, ,Verb,First,Plural,Perfect,Indicative,Medio-passive,,,
10.2,γὰρ, ,Adverb,,,,,,,,
10.2,ἀρχαῖς, ,Noun,,Plural,,,,Feminine,Dative,
10.2,καὶ, ,Conjunction,,,,,,,,
10.2,ἐξουσίαις, ,Noun,,Plural,,,,Feminine,Dative,
10.2,ὑπὸ, ,Adposition,,,,,,,,
10.2,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
10.2,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
10.2,τεταγμέναις, ,Verb,,Plural,Perfect,Participle,Medio-passive,Feminine,Dative,
10.2,τιμὴν, ,Noun,,Singular,,,,Feminine,Accusative,
10.2,κατὰ, ,Adposition,,,,,,,,
10.2,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
10.2,προσῆκον,", ",Verb,,Singular,Present,Participle,Active,Neuter,Accusative,
10.2,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
10.2,μὴ, ,Adverb,,,,,,,,
10.2,βλάπτουσαν, ,Verb,,Singular,Present,Participle,Active,Feminine,Accusative,
10.2,ἡμᾶς,", ",Pronoun,First,Plural,,,,Masculine,Accusative,
10.2,ἀπονέμειν,· ,Verb,,,Present,Infinitive,Active,,,
10.2,ἐκείνους, ,Pronoun,,Plural,,,,Masculine,Accusative,
10.2,δὲ, ,Adverb,,,,,,,,
10.2,οὐχ, ,Adverb,,,,,,,,
10.2,ἡγοῦμαι, ,Verb,First,Singular,Present,Indicative,Medio-passive,,,
10.2,ἀξίους, ,Adjective,,Plural,,,,Masculine,Accusative,
10.2,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
10.2,ἀπολογεῖσθαι, ,Verb,,,Present,Infinitive,Medio-passive,,,
10.2,αὐτοῖς,. ,Pronoun,,Plural,,,,Masculine,Dative,
10.2,Ὁ, ,Article,,Singular,,,,Masculine,Nominative,
10.2,δὲ, ,Adverb,,,,,,,,
10.2,ἀνθύπατος, ,Adjective,,Singular,,,,Masculine,Nominative,
10.2,εἶπεν,· ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.2,Θηρία, ,Noun,,Plural,,,,Neuter,Accusative,
10.2,ἔχω,", ",Verb,First,Singular,Present,Indicative,Active,,,
11.1,τούτοις, ,Pronoun,,Plural,,,,Neuter,Dative,
11.1,σε, ,Pronoun,Second,Singular,,,,Masculine,Accusative,
11.1,παραβαλῶ,", ",Verb,First,Singular,Future,Indicative,Active,,,
11.1,ἐὰν, ,Conjunction,,,,,,,,
11.1,μὴ, ,Adverb,,,,,,,,
11.1,μετανοήσῃς,. ,Verb,Second,Singular,Aorist,Subjunctive,Active,,,
11.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
11.1,δὲ, ,Adverb,,,,,,,,
11.1,εἶπεν,· ,Verb,Third,Singular,Aorist,Indicative,Active,,,
11.1,Κάλει,", ",Verb,Second,Singular,Present,Imperative,Active,,,
11.1,ἀμετάθετος, ,Adjective,,Singular,,,,Feminine,Nominative,
11.1,γὰρ, ,Adverb,,,,,,,,
11.1,ἡμῖν, ,Pronoun,First,Plural,,,,Masculine,Dative,
11.1,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
11.1,ἀπὸ, ,Adposition,,,,,,,,
11.1,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
11.1,κρειττόνων, ,Adjective,,Plural,,,,Neuter,Genitive,Comparative
11.1,ἐπὶ, ,Adposition,,,,,,,,
11.1,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
11.1,χείρω, ,Adjective,,Plural,,,,Neuter,Accusative,Comparative
11.1,μετάνοια,· ,Noun,,Plural,,,,Neuter,Nominative,
11.1,καλὸν, ,Adjective,,Singular,,,,Neuter,Accusative,
11.1,δὲ, ,Adverb,,,,,,,,
11.1,μετατίθεσθαι, ,Verb,,,Present,Infinitive,Medio-passive,,,
11.1,ἀπὸ, ,Adposition,,,,,,,,
11.1,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
11.1,χαλεπῶν, ,Adjective,,Plural,,,,Neuter,Genitive,
11.1,ἐπὶ, ,Adposition,,,,,,,,
11.1,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
11.1,δίκαια,. ,Adjective,,Plural,,,,Neuter,Accusative,
11.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
11.1,δὲ, ,Adverb,,,,,,,,
11.1,πάλιν, ,Adverb,,,,,,,,
11.1,πρὸς, ,Adposition,,,,,,,,
11.1,αὐτόν,· ,Pronoun,,Singular,,,,Masculine,Accusative,
11.1,Πυρί, ,Noun,,Singular,,,,Neuter,Dative,
11.1,σε, ,Pronoun,Second,Singular,,,,Masculine,Accusative,
11.1,ποιήσω, ,Verb,First,Singular,Future,Indicative,Active,,,
11.2,δαπανηθῆναι,", ",Verb,,,Aorist,Infinitive,Passive,,,
11.2,εἰ, ,Conjunction,,,,,,,,
11.2,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
11.2,θηρίων, ,Noun,,Plural,,,,Neuter,Genitive,
11.2,καταφρονεῖς,", ",Verb,Second,Singular,Present,Indicative,Active,,,
11.2,ἐὰν, ,Conjunction,,,,,,,,
11.2,μὴ, ,Adverb,,,,,,,,
11.2,μετανοήσῃς,. ,Verb,Second,Singular,Aorist,Subjunctive,Active,,,
11.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
