reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
8.4,ἐπὶ, ,Adposition,,,,,,,,
8.4,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
8.4,ξύλον,; ,Noun,,Singular,,,,Neuter,Accusative,
8.4,ὅτι, ,Conjunction,,,,,,,,
8.4,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
8.4,βασιλεία, ,Noun,,Singular,,,,Feminine,Nominative,
8.4,Ἰησοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
8.4,ἐπὶ, ,Adposition,,,,,,,,
8.4,ξύλου,", ",Noun,,Singular,,,,Neuter,Genitive,
8.4,καὶ, ,Conjunction,,,,,,,,
8.4,ὅτι, ,Conjunction,,,,,,,,
8.4,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
8.4,ἐλπίζοντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
8.4,ἐπ’, ,Adposition,,,,,,,,
8.4,αὐτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
8.4,ζήσονται, ,Verb,Third,Plural,Future,Indicative,Middle,,,
8.4,εἰς, ,Adposition,,,,,,,,
8.5,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
8.5,αἰῶνα,. ,Noun,,Singular,,,,Masculine,Accusative,
8.5,διὰ, ,Adposition,,,,,,,,
8.5,τί, ,Pronoun,,Singular,,,,Neuter,Accusative,
8.5,δὲ, ,Adverb,,,,,,,,
8.5,ἅμα, ,Adverb,,,,,,,,
8.5,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
8.5,ἔριον, ,Noun,,Singular,,,,Neuter,Accusative,
8.5,καὶ, ,Conjunction,,,,,,,,
8.5,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
8.5,ὕσσωπον,; ,Noun,,Singular,,,,Neuter,Nominative,
8.5,ὅτι, ,Conjunction,,,,,,,,
8.5,ἐν, ,Adposition,,,,,,,,
8.5,τῇ, ,Article,,Singular,,,,Feminine,Dative,
8.5,βασιλείᾳ, ,Noun,,Singular,,,,Feminine,Dative,
8.5,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
8.5,ἡμέραι, ,Noun,,Plural,,,,Feminine,Nominative,
8.5,ἔσονται, ,Verb,Third,Plural,Future,Indicative,Middle,,,
8.5,πονηραὶ, ,Adjective,,Plural,,,,Feminine,Nominative,
8.5,καὶ, ,Conjunction,,,,,,,,
8.5,ῥυπαραί,", ",Adjective,,Plural,,,,Feminine,Nominative,
8.5,ἐν, ,Adposition,,,,,,,,
8.5,αἷς, ,Pronoun,,Plural,,,,Feminine,Dative,
8.5,ἡμεῖς, ,Pronoun,First,Plural,,,,Masculine,Nominative,
8.6,σωθησόμεθα,· ,Verb,First,Plural,Future,Indicative,Passive,,,
8.6,ὅτι, ,Conjunction,,,,,,,,
8.6,καὶ, ,Adverb,,,,,,,,
8.6,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
8.6,ἀλγῶν, ,Verb,,Singular,,Participle,Active,Masculine,Nominative,
8.6,σάρκα, ,Noun,,Singular,,,,Feminine,Accusative,
8.6,διὰ, ,Adposition,,,,,,,,
8.6,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
8.6,ῥύπου, ,Noun,,Singular,,,,Masculine,Genitive,
8.6,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
8.6,ὑσσύπου, ,Noun,,Singular,,,,Masculine,Genitive,
8.6,ἰᾶται,. ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
8.6,καὶ, ,Adverb,,,,,,,,
8.6,διὰ, ,Adposition,,,,,,,,
8.6,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Accusative,
8.6,οὕτως, ,Adverb,,,,,,,,
8.6,γενόμενα, ,Verb,,Plural,Aorist,Participle,Middle,Neuter,Nominative,
8.6,ἡμῖν, ,Pronoun,First,Plural,,,,Masculine,Dative,
8.6,μέν, ,Adverb,,,,,,,,
8.6,ἐστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
8.6,φανερά,", ",Adjective,,Plural,,,,Neuter,Nominative,
8.6,ἐκείνοις, ,Pronoun,,Plural,,,,Masculine,Dative,
8.6,δὲ, ,Conjunction,,,,,,,,
8.6,σκοτεινά,", ",Adjective,,Plural,,,,Neuter,Nominative,
8.6,ὅτι, ,Conjunction,,,,,,,,
8.6,οὐκ, ,Adverb,,,,,,,,
8.6,ἤκουσαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
8.6,φωνῆς, ,Noun,,Singular,,,,Feminine,Genitive,
8.6,κυρίου,. ,Noun,,Singular,,,,Feminine,Genitive,
8.6,Λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
8.7,γὰρ, ,Adverb,,,,,,,,
8.7,πάλιν, ,Adverb,,,,,,,,
8.7,περὶ, ,Adposition,,,,,,,,
8.7,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
8.7,ὠτίων,", ",Noun,,Plural,,,,Neuter,Genitive,
8.7,πῶς, ,Adverb,,,,,,,,
8.7,περιέτεμεν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
8.7,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
8.7,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
8.7,καρδίαν,. ,Noun,,Singular,,,,Feminine,Accusative,
8.7,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
8.7,κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
8.7,ἐν, ,Adposition,,,,,,,,
8.7,τῷ, ,Article,,Singular,,,,Masculine,Dative,
8.7,προφήτῃ,· ,Noun,,Singular,,,,Masculine,Dative,
8.7,Εἰς, ,Adposition,,,,,,,,
8.7,ἀκοὴν, ,Noun,,Singular,,,,Feminine,Accusative,
8.7,ὠτίου, ,Noun,,Singular,,,,Masculine,Genitive,
9.1,ὑπήκουσάν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
9.1,μου,. ,Pronoun,First,Singular,,,,Masculine,Genitive,
9.1,καὶ, ,Adverb,,,,,,,,
9.1,πάλιν, ,Adverb,,,,,,,,
9.1,λέγει,· ,Verb,Third,Singular,Present,Indicative,Active,,,
9.1,Ἀκοῇ, ,Noun,,Singular,,,,Feminine,Dative,
9.1,ἀκούσονται, ,Verb,Third,Plural,Future,Indicative,Middle,,,
9.1,οἱ, ,Article,,Plural,,,,Masculine,Dative,
9.1,πόρρωθεν,", ",Adverb,,,,,,,,
9.1,ἃ, ,Pronoun,,Plural,,,,Neuter,Accusative,
9.1,ἐποίησα, ,Verb,First,Singular,Aorist,Indicative,Active,,,
9.1,γνώσονται,. ,Verb,Third,Plural,Future,Indicative,Middle,,,
9.1,καί,· ,Adverb,,,,,,,,
9.1,Περιτμήθητε,", ",Verb,Second,Plural,Aorist,Subjunctive,Passive,,,
9.1,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
9.1,κύριος,", ",Noun,,Singular,,,,Masculine,Nominative,
9.1,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
9.1,καρδίας, ,Noun,,Plural,,,,Feminine,Accusative,
9.1,ὑμῶν,. ,Pronoun,,Plural,,,,Masculine,Genitive,
9.1,καὶ, ,Adverb,,,,,,,,
9.1,πάλιν, ,Adverb,,,,,,,,
9.1,λέγει,· ,Verb,Third,Singular,Present,Indicative,Active,,,
9.1,Ἄκουε, ,Verb,Second,Singular,Present,Imperative,Active,,,
9.1,Ἰσραήλ,", ",Noun,,Singular,,,,Masculine,Vocative,
9.1,ὅτι, ,Conjunction,,,,,,,,
9.1,τάδε, ,Pronoun,,Plural,,,,Neuter,Accusative,
9.1,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
9.1,κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
9.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
9.1,θεός, ,Noun,,Singular,,,,Masculine,Nominative,
9.1,σου,. ,Pronoun,Second,Singular,,,,Masculine,Genitive,
9.1,καὶ, ,Adverb,,,,,,,,
9.1,πάλιν, ,Adverb,,,,,,,,
9.1,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
9.1,πνεῦμα, ,Noun,,Singular,,,,Neuter,Nominative,
9.1,κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
9.1,προφητεύει,· ,Verb,Third,Singular,Present,Indicative,Active,,,
9.1,Τίς, ,Pronoun,,Singular,,,,Masculine,Nominative,
9.1,ἐστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
9.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
9.2,θέλων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
9.2,ζῆσαι, ,Verb,,,Aorist,Infinitive,Active,,,
9.2,εἰς, ,Adposition,,,,,,,,
9.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
9.2,αἰῶνα,; ,Noun,,Singular,,,,Masculine,Accusative,
9.2,ἀκοῇ, ,Noun,,Singular,,,,Feminine,Dative,
9.2,ἀκουσάτω, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
9.2,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
9.2,φωνῆς, ,Noun,,Singular,,,,Feminine,Genitive,
9.2,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
9.2,παιδός, ,Noun,,Singular,,,,Masculine,Genitive,
9.2,μου,. ,Pronoun,First,Singular,,,,Masculine,Genitive,
9.2,καὶ, ,Adverb,,,,,,,,
9.2,πάλιν, ,Adverb,,,,,,,,
9.2,λέγει,· ,Verb,Third,Singular,Present,Indicative,Active,,,
9.2,Ἄκουε, ,Verb,Second,Singular,Present,Imperative,Active,,,
9.2,οὐρανέ,", ",Noun,,Singular,,,,Masculine,Vocative,
9.2,καὶ, ,Conjunction,,,,,,,,
9.2,ἐνωτίζου, ,Verb,Second,Singular,Imperfect,Imperative,Medio-passive,,,
9.2,γῆ,", ",Noun,,Singular,,,,Feminine,Vocative,
9.2,ὅτι, ,Conjunction,,,,,,,,
9.2,κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
9.2,ἐλάλησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
9.2,ταῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
9.2,εἰς, ,Adposition,,,,,,,,
9.2,μαρτύριον,. ,Noun,,Singular,,,,Neuter,Accusative,
9.2,καὶ, ,Adverb,,,,,,,,
9.2,πάλιν, ,Adverb,,,,,,,,
9.2,λέγει,· ,Verb,Third,Singular,Present,Indicative,Active,,,
9.2,Ἀκούσατε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
9.3,λόγον, ,Noun,,Singular,,,,Masculine,Accusative,
9.3,κυρίου,", ",Noun,,Singular,,,,Masculine,Genitive,
9.3,ἄρχοντες, ,Verb,,Plural,,Participle,,Masculine,Nominative,
9.3,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
9.3,λαοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
9.3,τούτου,. ,Pronoun,,Singular,,,,Masculine,Genitive,
9.3,καὶ, ,Adverb,,,,,,,,
9.3,πάλιν, ,Adverb,,,,,,,,
9.3,λέγει,· ,Verb,Third,Singular,Present,Indicative,Active,,,
9.3,Ἀκούσατε,", ",Verb,Second,Plural,Aorist,Imperative,Active,,,
9.3,τέκνα,", ",Noun,,Plural,,,,Neuter,Vocative,
9.3,φωνῆς, ,Noun,,Singular,,,,Feminine,Genitive,
9.3,βοῶντος, ,Verb,,Singular,Present,Participle,Active,Masculine,Genitive,
9.3,ἐν, ,Adposition,,,,,,,,
9.3,τῇ, ,Article,,Singular,,,,Feminine,Dative,
9.3,ἐρήμῳ,. ,Noun,,Singular,,,,Feminine,Dative,
9.3,οὐκοῦν, ,Adverb,,,,,,,,
9.3,περιέτεμεν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
9.3,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
9.3,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
9.3,ἀκοάς,", ",Noun,,Plural,,,,Feminine,Accusative,
9.3,ἵνα, ,Conjunction,,,,,,,,
9.3,ἀκούσαντες, ,Verb,,Plural,Aorist,Participle,Active,Masculine,Nominative,
9.3,λόγον, ,Noun,,Singular,,,,Masculine,Accusative,
9.3,πιστεύσωμεν, ,Verb,First,Plural,Aorist,Subjunctive,Active,,,
9.3,ἡμεῖς,. ,Pronoun,First,Plural,,,,Masculine,Nominative,
9.3,ἀλλὰ, ,Adverb,,,,,,,,
9.3,καὶ, ,Adverb,,,,,,,,
9.3,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
9.3,περιτομή,", ",Noun,,Singular,,,,Feminine,Nominative,
9.3,ἐφ’, ,Adposition,,,,,,,,
9.3,ᾗ, ,Pronoun,,Singular,,,,Feminine,Dative,
9.3,πεποίθασιν,", ",Verb,Third,Plural,Perfect,Indicative,Active,,,
9.3,κατήργηται,. ,Verb,Third,Singular,Perfect,Indicative,Medio-passive,,,
9.3,περιτομὴν, ,Noun,,Singular,,,,Feminine,Accusative,
9.3,γὰρ, ,Adverb,,,,,,,,
9.3,εἴρηκεν, ,Verb,Third,Singular,Perfect,Indicative,Active,,,
9.3,οὐ, ,Adverb,,,,,,,,
9.3,σαρκὸς, ,Noun,,Singular,,,,Feminine,Genitive,
9.3,γενηθῆναι,· ,Verb,,,Aorist,Infinitive,Passive,,,
9.3,ἀλλὰ, ,Adverb,,,,,,,,
9.3,παρέβησαν,", ",Verb,Third,Plural,Aorist,Indicative,Active,,,
9.4,ὅτι, ,Conjunction,,,,,,,,
9.4,ἄγγελος, ,Noun,,Singular,,,,Masculine,Nominative,
9.4,πονηρὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
9.4,ἐσόφιζεν, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
9.4,αὐτούς,. ,Pronoun,,Plural,,,,Masculine,Accusative,
9.4,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
9.4,πρὸς, ,Adposition,,,,,,,,
9.4,αὐτούς,· ,Pronoun,,Plural,,,,Masculine,Accusative,
9.4,Τάδε, ,Pronoun,,Plural,,,,Neuter,Accusative,
9.4,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
9.4,κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
9.4,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
9.4,θεὸς, ,Noun,,Singular,,,,Masculine,Nominative,
9.4,ὑμῶν,( ,Pronoun,Second,Plural,,,,Masculine,Genitive,
9.4,ὧδε, ,Adverb,,,,,,,,
9.4,εὑρίσκω, ,Verb,First,Singular,Present,Indicative,Active,,,
9.4,ἐντολήν,· ,Noun,,Singular,,,,Feminine,Accusative,
9.4,Μὴ, ,Adverb,,,,,,,,
9.4,σπείρητε, ,Verb,Second,Plural,Aorist,Subjunctive,Active,,,
9.4,ἐπ’, ,Adposition,,,,,,,,
9.4,ἀκάνθαις,", ",Noun,,Plural,,,,Feminine,Dative,
9.4,περιτμήθητε, ,Verb,Second,Plural,Aorist,Subjunctive,Passive,,,
9.5,τῷ, ,Article,,Singular,,,,Masculine,Dative,
9.5,κυρίῳ, ,Noun,,Singular,,,,Masculine,Dative,
9.5,ὑμῶν,. ,Pronoun,,Plural,,,,Masculine,Genitive,
9.5,καὶ, ,Adverb,,,,,,,,
9.5,τί, ,Pronoun,,Singular,,,,Neuter,Accusative,
9.5,λέγει,; ,Verb,Third,Singular,Present,Indicative,Active,,,
9.5,Περιτμήθητε, ,Verb,Second,Plural,Aorist,Subjunctive,Passive,,,
9.5,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
9.5,σκληροκαρδίαν, ,Noun,,Singular,,,,Feminine,Accusative,
9.5,ὑμῶν,", ",Pronoun,Second,Plural,,,,Masculine,Genitive,
9.5,καὶ, ,Conjunction,,,,,,,,
9.5,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
9.5,τράχηλον, ,Noun,,Singular,,,,Masculine,Accusative,
9.5,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
9.5,οὐ, ,Adverb,,,,,,,,
9.5,σκληρυνεῖτε,. ,Verb,Second,Plural,Present,Indicative,Active,,,
9.5,λάβε, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
9.5,πάλιν,· ,Adverb,,,,,,,,
9.5,Ἰδού,", ",Adverb,,,,,,,,
9.5,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
9.5,κύριος,", ",Noun,,Singular,,,,Masculine,Nominative,
9.5,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
9.5,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
9.5,ἔθνη, ,Noun,,Plural,,,,Neuter,Nominative,
9.5,ἀπερίτμητα, ,Adjective,,Plural,,,,Neuter,Nominative,
9.5,ἀκροβυστίαν,", ",Noun,,Singular,,,,Feminine,Accusative,
9.5,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
9.5,δὲ, ,Conjunction,,,,,,,,
9.5,λαὸς, ,Noun,,Singular,,,,Masculine,Nominative,
9.5,οὗτος, ,Adjective,,Singular,,,,Masculine,Nominative,
9.5,ἀπερίτμητος, ,Adjective,,Singular,,,,Masculine,Nominative,
9.5,καρδίας,. ,Noun,,Singular,,,,Feminine,Genitive,
9.5,ἀλλ’, ,Adverb,,,,,,,,
9.5,ἐρεῖς,· ,Verb,Second,Singular,Future,Indicative,Active,,,
9.5,Καὶ, ,Adverb,,,,,,,,
9.5,μὴν, ,Adverb,,,,,,,,
9.5,περιτέτμηται, ,Verb,Third,Singular,Perfect,Indicative,Medio-passive,,,
9.5,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
9.5,λαὸς, ,Noun,,Singular,,,,Masculine,Nominative,
9.5,εἰς, ,Adposition,,,,,,,,
9.5,σφραγῖδα,. ,Noun,,Singular,,,,Feminine,Accusative,
9.5,ἀλλὰ, ,Adverb,,,,,,,,
9.5,καὶ, ,Adverb,,,,,,,,
9.5,πᾶς, ,Adjective,,Singular,,,,Masculine,Nominative,
9.5,Σύρος, ,Noun,,Singular,,,,Neuter,Nominative,
9.5,καὶ, ,Adverb,,,,,,,,
9.5,Ἄραψ, ,Noun,,Singular,,,,Masculine,Nominative,
9.5,καὶ, ,Conjunction,,,,,,,,
9.5,πάντες, ,Adjective,,Plural,,,,Masculine,Nominative,
9.5,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
9.5,ἱερεῖς, ,Noun,,Plural,,,,Masculine,Nominative,
9.5,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
9.5,εἰδώλων,. ,Noun,,Plural,,,,Masculine,Genitive,
9.6,ἄρα, ,Adverb,,,,,,,,
9.6,οὖν, ,Adverb,,,,,,,,
9.6,κἀκεῖνοι, ,Pronoun,,Plural,,,,Masculine,Nominative,
9.6,ἐκ, ,Adposition,,,,,,,,
9.6,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
9.6,διαθήκης, ,Noun,,Singular,,,,Feminine,Genitive,
9.6,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
9.6,εἰσίν,; ,Verb,Third,Plural,Present,Indicative,Active,,,
9.6,ἀλλὰ, ,Adverb,,,,,,,,
9.6,καὶ, ,Adverb,,,,,,,,
9.6,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
9.6,Αἰγύπτιοι, ,Noun,,Plural,,,,Masculine,Nominative,
9.6,ἐν, ,Adposition,,,,,,,,
9.6,περιτομῇ, ,Noun,,Singular,,,,Feminine,Dative,
9.6,εἰσίν,. ,Verb,Third,Plural,Present,Indicative,Active,,,
9.6,μάθετε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
9.6,οὖν,", ",Adverb,,,,,,,,
9.6,τέκνα, ,Noun,,Plural,,,,Neuter,Vocative,
9.6,ἀγάπης,", ",Noun,,Singular,,,,Feminine,Genitive,
9.6,περὶ, ,Adposition,,,,,,,,
9.6,πάντων, ,Adjective,,Plural,,,,Neuter,Genitive,
9.6,πλουσίως,", ",Adverb,,,,,,,,
9.6,ὅτι, ,Conjunction,,,,,,,,
9.6,Ἀβραάμ,", ",Noun,,Singular,,,,Masculine,Accusative,
9.6,πρῶτος, ,Adjective,,Singular,,,,Masculine,Nominative,
9.6,περιτομὴν, ,Noun,,Singular,,,,Feminine,Accusative,
9.6,δούς,", ",Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
9.6,ἐν, ,Adposition,,,,,,,,
9.6,πνεύματι, ,Noun,,Singular,,,,Neuter,Dative,
9.6,προβλέψας, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
9.6,εἰς, ,Adposition,,,,,,,,
9.6,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
9.7,Ἰησοῦν, ,Noun,,Singular,,Infinitive,,Masculine,Accusative,
9.7,περιέτεμεν,", ",Verb,Third,Singular,Aorist,Indicative,Active,,,
9.7,λαβὼν, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
9.7,τριῶν, ,Adjective,,Plural,,,,Neuter,Genitive,
9.7,γραμμάτων, ,Noun,,Plural,,,,Neuter,Genitive,
9.7,δόγματα,. ,Noun,,Plural,,,,Neuter,Accusative,
9.7,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
9.7,γάρ,· ,Adverb,,,,,,,,
9.7,Καὶ, ,Adverb,,,,,,,,
9.7,περιέτεμεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
9.7,Ἀβραὰμ, ,Noun,,Singular,,,,Masculine,Accusative,
9.7,ἐκ, ,Adposition,,,,,,,,
9.7,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
9.7,οἴκου, ,Noun,,Singular,,,,Masculine,Genitive,
9.7,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
9.7,ἄνδρας, ,Noun,,Plural,,,,Masculine,Accusative,
9.7,δεκαοκτὼ, ,Adjective,,Singular,,,,Masculine,Accusative,
9.7,καὶ, ,Conjunction,,,,,,,,
9.7,τριακοσίους,. ,Adjective,,Plural,,,,Masculine,Accusative,
9.7,τίς, ,Pronoun,,Singular,,,,Feminine,Nominative,
9.7,οὖν, ,Adverb,,,,,,,,
9.7,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
9.7,δοθεῖσα, ,Verb,,Singular,Aorist,Participle,Passive,Feminine,Nominative,
9.7,αὐτῷ, ,Pronoun,,Singular,,,,Masculine,Dative,
9.7,γνῶσις,; ,Noun,,Singular,,,,Feminine,Nominative,
9.8,μάθετε,", ",Verb,Second,Plural,Aorist,Imperative,Active,,,
9.8,ὅτι, ,Conjunction,,,,,,,,
9.8,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
9.8,δεκαοκτὼ, ,Noun,,Singular,,,,Masculine,Accusative,
9.8,πρώτους,", ",Adjective,,Plural,,,,Masculine,Accusative,
9.8,καὶ, ,Conjunction,,,,,,,,
9.8,διάστημα, ,Noun,,Singular,,,,Neuter,Accusative,
9.8,ποιήσας, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
9.8,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
9.8,τριακοσίους,. ,Adjective,,Plural,,,,Masculine,Accusative,
9.8,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
9.8,δεκαοκτὼ, ,Adjective,,Singular,,,,Neuter,Accusative,
9.8,ιʹ, ,Adjective,,Singular,,,,,Nominative,
9.8,δέκα,", ",Adjective,,,,,,,,
9.8,ηʹ, ,Noun,,Singular,,,,,,
9.8,ὀκτώ,· ,Adjective,,,,,,,,
9.8,ἔχεις, ,Verb,Second,Singular,Present,Indicative,Active,,,
9.8,Ἰησοῦν,. ,Verb,,Singular,,Participle,Active,Masculine,Accusative,
9.8,ὅτι, ,Conjunction,,,,,,,,
9.8,δὲ, ,Adverb,,,,,,,,
9.8,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
9.8,σταυρὸς, ,Noun,,Singular,,,,Masculine,Nominative,
9.8,ἐν, ,Adposition,,,,,,,,
9.8,τῷ, ,Article,,Singular,,,,Masculine,Dative,
9.8,ταῦ, ,Noun,,Singular,,,,Masculine,Accusative,
9.8,ἤμελλεν, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
9.8,ἔχειν, ,Verb,,,Present,Infinitive,Active,,,
9.8,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
9.8,χάριν,", ",Noun,,Singular,,,,Feminine,Accusative,
9.8,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
9.8,καὶ, ,Adverb,,,,,,,,
9.8,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
9.8,τριακοσίους,. ,Adjective,,Plural,,,,Masculine,Accusative,
9.8,δηλοῖ, ,Verb,Third,Singular,Present,Indicative,Active,,,
9.8,οὖν, ,Adverb,,,,,,,,
9.8,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
9.8,μὲν, ,Adverb,,,,,,,,
9.8,Ἰησοῦν, ,Verb,,Singular,,Infinitive,Active,Masculine,Accusative,
9.8,ἐν, ,Adposition,,,,,,,,
9.8,τοῖς, ,Article,,Plural,,,,Neuter,Dative,
9.8,δυσὶν, ,Adjective,,Plural,,,,Neuter,Dative,
9.8,γράμμασιν,", ",Noun,,Plural,,,,Neuter,Dative,
9.8,καὶ, ,Conjunction,,,,,,,,
9.8,ἐν, ,Adposition,,,,,,,,
9.8,τῷ, ,Article,,Singular,,,,Neuter,Dative,
9.8,ἑνὶ, ,Noun,,Singular,,,,Neuter,Dative,
9.8,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
9.8,σταυρόν,. ,Noun,,Singular,,,,Masculine,Accusative,
9.8,οἶδεν, ,Verb,Third,Singular,Perfect,Indicative,Active,,,
9.8,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
9.8,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
9.8,ἔμφυτον, ,Adjective,,Singular,,,,Feminine,Accusative,
9.8,δωρεὰν, ,Noun,,Singular,,,,Feminine,Accusative,
9.8,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
9.8,διδαχῆς, ,Noun,,Singular,,,,Feminine,Genitive,
9.8,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
9.8,θέμενος, ,Verb,,Singular,Aorist,Participle,Middle,Masculine,Nominative,
9.8,ἐν, ,Adposition,,,,,,,,
9.8,ἡμῖν,. ,Pronoun,First,Plural,,,,Masculine,Dative,
9.8,οὐδεὶς, ,Pronoun,,Singular,,,,Masculine,Nominative,
9.8,γνησιώτερον, ,Adjective,,Singular,,,,Neuter,Accusative,Comparative
9.8,ἔμαθεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
9.8,ἀπ’, ,Adposition,,,,,,,,
9.8,ἐμοῦ, ,Pronoun,First,Singular,,,,Masculine,Genitive,
9.8,λόγον,· ,Noun,,Singular,,,,Masculine,Accusative,
9.8,ἀλλὰ, ,Adverb,,,,,,,,
9.8,οἶδα,", ",Verb,First,Singular,Perfect,Indicative,Active,,,
9.8,ὅτι, ,Conjunction,,,,,,,,
9.9,ἄξιοί, ,Adjective,,Plural,,,,Masculine,Nominative,
9.9,ἐστε, ,Verb,Second,Plural,Present,Indicative,Active,,,
9.9,ὑμεῖς,. ,Pronoun,,Plural,,,,Masculine,Nominative,
9.9,Ὅτι, ,Conjunction,,,,,,,,
9.9,δὲ, ,Adverb,,,,,,,,
9.9,Μωϋσῆς, ,Noun,,Singular,,,,Feminine,Genitive,
9.9,εἶπεν,· ,Verb,Third,Singular,Aorist,Indicative,Active,,,
9.9,Οὐ, ,Adverb,,,,,,,,
