reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
9.2,καὶ, ,Conjunction,,,,,,,,
9.2,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
9.2,ἀνάστασιν,. ,Noun,,Singular,,,,Feminine,Accusative,
9.2,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
9.2,γὰρ, ,Adverb,,,,,,,,
9.2,ἀγαπητοὶ, ,Adjective,,Plural,,,,Masculine,Nominative,
9.2,προφῆται, ,Verb,Third,Plural,Present,Indicative,Medio-passive,,,
9.2,κατήγγειλαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
9.2,εἰς, ,Adposition,,,,,,,,
9.2,αὐτόν,· ,Pronoun,,Singular,,,,Masculine,Accusative,
9.2,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
9.2,δὲ, ,Adverb,,,,,,,,
9.2,εὐαγγέλιον, ,Noun,,Singular,,,,Neuter,Nominative,
9.2,ἀπάρτισμά, ,Noun,,Singular,,,,Neuter,Nominative,
9.2,ἐστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
9.2,ἀφθαρσίας,. ,Noun,,Singular,,,,Feminine,Genitive,
9.2,πάντα, ,Adjective,,Plural,,,,Neuter,Nominative,
9.2,ὁμοῦ, ,Adverb,,,,,,,,
9.2,καλά, ,Adjective,,Plural,,,,Neuter,Nominative,
9.2,ἐστιν,", ",Verb,Third,Singular,Present,Indicative,Active,,,
9.2,ἐὰν, ,Conjunction,,,,,,,,
9.2,ἐν, ,Adposition,,,,,,,,
9.2,ἀγάπῃ, ,Noun,,Singular,,,,Feminine,Dative,
9.2,πιστεύητε,. ,Verb,Second,Plural,Present,Subjunctive,Active,,,
9.2,Ἐπειδὴ, ,Conjunction,,,,,,,,
9.2,κατὰ, ,Adposition,,,,,,,,
9.2,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
9.2,προσευχὴν, ,Noun,,Singular,,,,Feminine,Accusative,
10.1,ὑμῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
10.1,καὶ, ,Adverb,,,,,,,,
10.1,κατὰ, ,Adposition,,,,,,,,
10.1,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
10.1,σπλάγχνα,", ",Noun,,Plural,,,,Neuter,Accusative,
10.1,ἃ, ,Pronoun,,Plural,,,,Neuter,Accusative,
10.1,ἔχετε, ,Verb,Second,Plural,Present,Indicative,Active,,,
10.1,ἐν, ,Adposition,,,,,,,,
10.1,Χριστῷ, ,Adjective,,Singular,,,,Masculine,Dative,
10.1,Ἰησοῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
10.1,ἀπηγγέλη, ,Noun,,Singular,,,,,Nominative,
10.1,μοι, ,Pronoun,First,Singular,,,,Masculine,Dative,
10.1,εἰρηνεύειν, ,Verb,,,Present,Infinitive,Active,,,
10.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
10.1,ἐκκλησίαν, ,Noun,,Singular,,,,Feminine,Accusative,
10.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
10.1,ἐν, ,Adposition,,,,,,,,
10.1,Ἀντιοχείᾳ, ,Noun,,Singular,,,,Feminine,Dative,
10.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
10.1,Συρίας,", ",Noun,,Singular,,,,Feminine,Genitive,
10.1,πρέπον, ,Verb,,Singular,Present,Participle,Active,Neuter,Nominative,
10.1,ἐστὶν, ,Verb,Third,Singular,Present,Indicative,Active,,,
10.1,ὑμῖν, ,Pronoun,Second,Plural,,,,Masculine,Dative,
10.1,ὡς, ,Adverb,,,,,,,,
10.1,ἐκκλησίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
10.1,θεοῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
10.1,χειροτονῆσαι, ,Verb,,,Aorist,Infinitive,Active,,,
10.1,διάκονον, ,Noun,,Singular,,,,Neuter,Accusative,
10.1,εἰς, ,Adposition,,,,,,,,
10.1,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
10.1,πρεσβεῦσαι, ,Verb,,,Aorist,Infinitive,Active,,,
10.1,ἐκεῖ, ,Adverb,,,,,,,,
10.1,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
10.1,πρεσβείαν,", ",Noun,,Singular,,,,Feminine,Accusative,
10.1,εἰς, ,Adposition,,,,,,,,
10.1,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
10.1,συγχαρῆναι, ,Verb,,,Aorist,Infinitive,Passive,,,
10.1,αὐτοῖς, ,Pronoun,,Plural,,,,Masculine,Dative,
10.1,ἐπὶ, ,Adposition,,,,,,,,
10.1,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
10.1,αὐτὸ, ,Pronoun,,Singular,,,,Neuter,Accusative,
10.1,γενομένοις, ,Verb,,Plural,Aorist,Participle,Middle,Masculine,Dative,
10.1,καὶ, ,Conjunction,,,,,,,,
10.1,δοξάσαι, ,Verb,,,Aorist,Infinitive,Active,,,
10.1,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
10.1,ὄνομα,. ,Noun,,Singular,,,,Neuter,Accusative,
10.1,μακάριος, ,Noun,,Singular,,,,Masculine,Nominative,
10.1,ἐν, ,Adposition,,,,,,,,
10.1,Ἰησοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
10.1,Χριστῷ,", ",Adjective,,Singular,,,,Masculine,Dative,
10.2,ὃς, ,Pronoun,,Singular,,,,Masculine,Nominative,
10.2,καταξιωθήσεται, ,Verb,Third,Singular,Future,Indicative,Passive,,,
10.2,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
10.2,τοιαύτης, ,Adjective,,Singular,,,,Feminine,Genitive,
10.2,διακονίας,", ",Noun,,Singular,,,,Feminine,Genitive,
10.2,καὶ, ,Conjunction,,,,,,,,
10.2,ὑμεῖς, ,Pronoun,,Plural,,,,Masculine,Nominative,
10.2,δοξασθήσεσθε,. ,Verb,Second,Plural,Future,Indicative,Passive,,,
10.2,θέλουσιν, ,Verb,Third,Plural,Present,Indicative,Active,,,
10.2,δὲ, ,Adverb,,,,,,,,
10.2,ὑμῖν, ,Pronoun,Second,Plural,,,,Masculine,Dative,
10.2,οὐκ, ,Adverb,,,,,,,,
10.2,ἔστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
10.2,ἀδύνατον, ,Adjective,,Singular,,,,Neuter,Nominative,
10.2,ὑπὲρ, ,Adposition,,,,,,,,
10.2,ὀνόματος, ,Noun,,Singular,,,,Neuter,Genitive,
10.2,θεοῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
10.2,ὡς, ,Conjunction,,,,,,,,
10.2,καὶ, ,Adverb,,,,,,,,
10.2,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
10.2,ἔγγιστα, ,Adjective,,Plural,,,,Neuter,Accusative,
10.2,ἐκκλησίαι, ,Noun,,Plural,,,,Feminine,Nominative,
10.2,ἔπεμψαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
10.2,ἐπισκόπους,", ",Noun,,Plural,,,,Feminine,Accusative,
10.2,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
10.2,δὲ, ,Conjunction,,,,,,,,
10.2,πρεσβυτέρους, ,Adjective,,Plural,,,,Masculine,Accusative,
10.2,καὶ, ,Conjunction,,,,,,,,
10.2,διακόνους,. ,Noun,,Plural,,,,Masculine,Accusative,
10.2,Περὶ, ,Adposition,,,,,,,,
10.2,δὲ, ,Adverb,,,,,,,,
10.2,Φίλωνος, ,Noun,,Singular,,,,Masculine,Genitive,
10.2,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
10.2,διακόνου, ,Noun,,Singular,,,,Masculine,Genitive,
11.1,ἀπὸ, ,Adposition,,,,,,,,
11.1,Κιλικίας,", ",Noun,,Singular,,,,Feminine,Genitive,
11.1,ἀνδρὸς, ,Noun,,Singular,,,,Masculine,Genitive,
11.1,μεμαρτυρημένου,", ",Verb,,Singular,Perfect,Participle,Medio-passive,Masculine,Genitive,
11.1,ὃς, ,Pronoun,,Singular,,,,Masculine,Nominative,
11.1,καὶ, ,Adverb,,,,,,,,
11.1,νῦν, ,Adverb,,,,,,,,
11.1,ἐν, ,Adposition,,,,,,,,
11.1,λόγῳ, ,Noun,,Singular,,,,Masculine,Dative,
11.1,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
11.1,ὑπηρετεῖ, ,Verb,Third,Singular,Present,Indicative,Active,,,
11.1,μοι, ,Pronoun,First,Singular,,,,Masculine,Dative,
11.1,ἅμα, ,Adverb,,,,,,,,
11.1,Ῥέῳ, ,Noun,,Singular,,,,Masculine,Dative,
11.1,Ἀγαθόποδι,", ",Noun,,Singular,,,,Masculine,Dative,
11.1,ἀνδρὶ, ,Noun,,Singular,,,,Masculine,Dative,
11.1,ἐκλεκτῷ,", ",Adjective,,Singular,,,,Masculine,Dative,
11.1,ὃς, ,Pronoun,,Singular,,,,Masculine,Nominative,
11.1,ἀπὸ, ,Adposition,,,,,,,,
11.1,Συρίας, ,Noun,,Singular,,,,Feminine,Genitive,
11.1,μοι, ,Pronoun,First,Singular,,,,Masculine,Dative,
11.1,ἀκολουθεῖ, ,Verb,Third,Singular,Present,Indicative,Active,,,
11.1,ἀποταξάμενος, ,Verb,,Singular,Aorist,Participle,Middle,Masculine,Nominative,
11.1,τῷ, ,Article,,Singular,,,,Masculine,Dative,
11.1,βίῳ,", ",Noun,,Singular,,,,Masculine,Dative,
11.1,οἳ, ,Pronoun,,Plural,,,,Masculine,Nominative,
11.1,καὶ, ,Adverb,,,,,,,,
11.1,μαρτυροῦσιν, ,Verb,Third,Plural,Present,Indicative,Active,,,
11.1,ὑμῖν,", ",Pronoun,Second,Plural,,,,Masculine,Dative,
11.1,κἀγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
11.1,τῷ, ,Article,,Singular,,,,Masculine,Dative,
11.1,θεῷ, ,Noun,,Singular,,,,Masculine,Dative,
11.1,εὐχαριστῶ, ,Adjective,,Singular,,,,Masculine,Accusative,
11.1,ὑπὲρ, ,Adposition,,,,,,,,
11.1,ὑμῶν,", ",Pronoun,Second,Plural,,,,Masculine,Genitive,
11.1,ὅτι, ,Conjunction,,,,,,,,
11.1,ἐδέξασθε, ,Verb,Second,Plural,Aorist,Indicative,Middle,,,
11.1,αὐτούς,", ",Pronoun,,Plural,,,,Masculine,Accusative,
11.1,ὡς, ,Conjunction,,,,,,,,
11.1,καὶ, ,Adverb,,,,,,,,
11.1,ὑμᾶς, ,Pronoun,Second,Plural,,,,Masculine,Accusative,
11.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
11.1,κύριος,· ,Noun,,Singular,,,,Masculine,Nominative,
11.1,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
11.1,δὲ, ,Adverb,,,,,,,,
11.1,ἀτιμάσαντες, ,Verb,,Plural,Aorist,Participle,Active,Masculine,Nominative,
11.1,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
11.1,λυτρωθείησαν, ,Verb,Third,Plural,Aorist,Optative,Passive,,,
11.1,ἐν, ,Adposition,,,,,,,,
11.1,τῇ, ,Article,,Singular,,,,Feminine,Dative,
11.1,χάριτι, ,Noun,,Singular,,,,Feminine,Dative,
11.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
11.1,Ἰησοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
11.1,Χριστοῦ,. ,Noun,,Singular,,,,Masculine,Genitive,
11.1,ἀσπάζεται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
11.1,ὑμᾶς, ,Pronoun,Second,Plural,,,,Masculine,Accusative,
11.1,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
11.1,ἀγάπη, ,Noun,,Singular,,,,Feminine,Nominative,
11.1,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
11.1,ἀδελφῶν, ,Noun,,Plural,,,,Masculine,Genitive,
11.2,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
11.2,ἐν, ,Adposition,,,,,,,,
11.2,Τρωάδι,· ,Noun,,Singular,,,,Feminine,Dative,
11.2,ὅθεν, ,Adverb,,,,,,,,
11.2,καὶ, ,Adverb,,,,,,,,
11.2,γράφω, ,Verb,First,Singular,Present,Indicative,Active,,,
11.2,ὑμῖν, ,Pronoun,Second,Plural,,,,Masculine,Dative,
11.2,διὰ, ,Adposition,,,,,,,,
11.2,Βούρρου, ,Noun,,Singular,,,,Masculine,Genitive,
11.2,πεμφθέντος, ,Verb,,Singular,Aorist,Participle,Passive,Masculine,Genitive,
11.2,ἅμα, ,Adverb,,,,,,,,
11.2,ἐμοὶ, ,Pronoun,First,Singular,,,,Masculine,Dative,
11.2,ἀπὸ, ,Adposition,,,,,,,,
11.2,Ἐφεσίων, ,Noun,,Plural,,,,Masculine,Genitive,
11.2,καὶ, ,Conjunction,,,,,,,,
11.2,Σμυρναίων, ,Noun,,Plural,,,,Masculine,Genitive,
11.2,εἰς, ,Adposition,,,,,,,,
11.2,λόγον, ,Noun,,Singular,,,,Masculine,Accusative,
11.2,τιμῆς,. ,Noun,,Singular,,,,Feminine,Genitive,
11.2,τιμήσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
11.2,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
11.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
11.2,κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
11.2,Ἰησοῦς, ,Noun,,Singular,,,,Masculine,Nominative,
11.2,Χριστός,", ",Adjective,,Singular,,,,Masculine,Nominative,
11.2,εἰς, ,Adposition,,,,,,,,
11.2,ὃν, ,Pronoun,,Singular,,,,Masculine,Accusative,
11.2,ἐλπίζουσιν, ,Verb,Third,Plural,Present,Indicative,Active,,,
11.2,σαρκί,", ",Noun,,Singular,,,,Feminine,Dative,
11.2,ψυχῇ,", ",Noun,,Singular,,,,Feminine,Dative,
11.2,πνεύματι,", ",Noun,,Singular,,,,Neuter,Dative,
11.2,πίστει,", ",Noun,,Singular,,,,Feminine,Dative,
11.2,ἀγάπῃ,", ",Noun,,Singular,,,,Feminine,Dative,
11.2,ὁμονοίᾳ,. ,Noun,,Singular,,,,Feminine,Dative,
11.2,ἔρρωσθε, ,Verb,Second,Plural,Present,Imperative,Medio-passive,,,
11.2,ἐν, ,Adposition,,,,,,,,
11.2,Χριστῷ, ,Adjective,,Singular,,,,Masculine,Dative,
11.2,Ἰησοῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
11.2,τῇ, ,Article,,Singular,,,,Feminine,Dative,
11.2,κοινῇ, ,Adverb,,,,,,,,
11.2,ἐλπίδι, ,Noun,,Singular,,,,Feminine,Dative,
11.2,ἡμῶν,. ,Pronoun,,Plural,,,,Masculine,Genitive,
