reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
7.3,ἐκ, ,Adposition,,,,,,,,
7.3,σπέρματος, ,Noun,,Singular,,,,Neuter,Genitive,
7.3,Δαυείδ,", ",Noun,,Singular,,,,Masculine,Vocative,
7.3,καὶ, ,Conjunction,,,,,,,,
7.3,πόμα, ,Noun,,Singular,,,,Neuter,Accusative,
7.3,θέλω, ,Verb,First,Singular,Present,Indicative,Active,,,
7.3,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
7.3,αἷμα, ,Noun,,Singular,,,,Neuter,Accusative,
7.3,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
7.3,ὅ, ,Pronoun,,Singular,,,,Neuter,Nominative,
7.3,ἐστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
7.3,ἀγάπη, ,Noun,,Singular,,,,Feminine,Nominative,
7.3,ἄφθαρτος,. ,Adjective,,Singular,,,,Feminine,Nominative,
7.3,Οὐκέτι, ,Adverb,,,,,,,,
7.3,θέλω, ,Verb,First,Singular,Present,Indicative,Active,,,
7.3,κατὰ, ,Adposition,,,,,,,,
7.3,ἀνθρώπους, ,Noun,,Plural,,,,Masculine,Accusative,
8.1,ζῆν,. ,Verb,,,Present,Infinitive,Active,,,
8.1,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Nominative,
8.1,δὲ, ,Adverb,,,,,,,,
8.1,ἔσται,", ",Verb,Third,Singular,Future,Indicative,Middle,,,
8.1,ἐὰν, ,Conjunction,,,,,,,,
8.1,ὑμεῖς, ,Pronoun,Second,Plural,,,,Masculine,Nominative,
8.1,θελήσητε,. ,Verb,Second,Plural,Aorist,Subjunctive,Active,,,
8.1,θελήσατε,", ",Verb,Second,Plural,Aorist,Imperative,Active,,,
8.1,ἵνα, ,Conjunction,,,,,,,,
8.1,καὶ, ,Adverb,,,,,,,,
8.1,ὑμεῖς, ,Pronoun,Second,Plural,,,,Masculine,Nominative,
8.1,θεληθῆτε,. ,Verb,Second,Plural,Aorist,Subjunctive,Passive,,,
8.1,δι’, ,Adposition,,,,,,,,
8.1,ὀλίγων, ,Adjective,,Plural,,,,Neuter,Genitive,
8.1,γραμμάτων, ,Noun,,Plural,,,,Neuter,Genitive,
8.1,αἰτοῦμαι, ,Verb,First,Singular,Present,Indicative,Medio-passive,,,
8.2,ὑμᾶς,· ,Pronoun,Second,Plural,,,,Masculine,Accusative,
8.2,πιστεύσατέ, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
8.2,μοι,. ,Pronoun,First,Singular,,,,Masculine,Dative,
8.2,Ἰησοῦς, ,Noun,,Singular,,,,Masculine,Nominative,
8.2,δὲ, ,Adverb,,,,,,,,
8.2,Χριστὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
8.2,ὑμῖν, ,Pronoun,Second,Plural,,,,Masculine,Dative,
8.2,ταῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
8.2,φανερώσει,", ",Verb,Third,Singular,Future,Indicative,Active,,,
8.2,ὅτι, ,Conjunction,,,,,,,,
8.2,ἀληθῶς, ,Adverb,,,,,,,,
8.2,λέγω,· ,Verb,First,Singular,Present,Indicative,Active,,,
8.2,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
8.2,ἀψευδὲς, ,Adjective,,Singular,,,,Neuter,Accusative,
8.2,στόμα,", ",Noun,,Singular,,,,Neuter,Nominative,
8.2,ἐν, ,Adposition,,,,,,,,
8.2,ᾧ, ,Pronoun,,Singular,,,,Neuter,Dative,
8.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
8.2,πατὴρ, ,Noun,,Singular,,,,Masculine,Nominative,
8.2,ἐλάλησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
8.2,ἀληθῶς,. ,Adverb,,,,,,,,
8.2,αἰτήσασθε, ,Verb,Second,Plural,Aorist,Imperative,Middle,,,
8.2,περὶ, ,Adposition,,,,,,,,
8.2,ἐμοῦ,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
8.2,ἵνα, ,Conjunction,,,,,,,,
8.2,ἐπιτύχω,. ,Verb,First,Singular,Aorist,Subjunctive,Active,,,
8.3,οὐ, ,Adverb,,,,,,,,
8.3,κατὰ, ,Adposition,,,,,,,,
8.3,σάρκα, ,Noun,,Singular,,,,Feminine,Accusative,
8.3,ὑμῖν, ,Pronoun,Second,Plural,,,,Masculine,Dative,
8.3,ἔγραψα,", ",Verb,First,Singular,Aorist,Indicative,Active,,,
8.3,ἀλλὰ, ,Conjunction,,,,,,,,
8.3,κατὰ, ,Adposition,,,,,,,,
8.3,γνώμην, ,Noun,,Singular,,,,Feminine,Accusative,
8.3,θεοῦ,. ,Noun,,Singular,,,,Masculine,Genitive,
8.3,ἐὰν, ,Conjunction,,,,,,,,
8.3,πάθω,", ",Verb,First,Singular,Aorist,Subjunctive,Active,,,
8.3,ἠθελήσατε,· ,Verb,Second,Plural,Aorist,Indicative,Active,,,
8.3,ἐὰν, ,Conjunction,,,,,,,,
8.3,ἀποδοκιμασθῶ,", ",Verb,First,Singular,Aorist,Subjunctive,Passive,,,
8.3,ἐμισήσατε,. ,Verb,Second,Plural,Aorist,Indicative,Active,,,
8.3,Μνημονεύετε, ,Verb,Second,Plural,Present,Imperative,Active,,,
8.3,ἐν, ,Adposition,,,,,,,,
8.3,τῇ, ,Article,,Singular,,,,Feminine,Dative,
8.3,προσευχῇ, ,Verb,Second,Singular,,Subjunctive,Active,,Dative,
9.1,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
9.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
9.1,ἐν, ,Adposition,,,,,,,,
9.1,Συρίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
9.1,ἐκκλησίας,", ",Noun,,Singular,,,,Feminine,Genitive,
9.1,ἥτις, ,Pronoun,,Singular,,,,Feminine,Nominative,
9.1,ἀντὶ, ,Adposition,,,,,,,,
9.1,ἐμοῦ, ,Pronoun,First,Singular,,,,Masculine,Genitive,
9.1,ποιμένι, ,Noun,,Singular,,,,Masculine,Dative,
9.1,τῷ, ,Article,,Singular,,,,Masculine,Dative,
9.1,θεῷ, ,Noun,,Singular,,,,Masculine,Dative,
9.1,χρῆται,. ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
9.1,μόνος, ,Adjective,,Singular,,,,Masculine,Nominative,
9.1,αὐτὴν, ,Pronoun,,Singular,,,,Feminine,Accusative,
9.1,Ἰησοῦς, ,Noun,,Singular,,,,Masculine,Nominative,
9.1,Χριστὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
9.1,ἐπισκοπήσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
9.1,καὶ, ,Conjunction,,,,,,,,
9.1,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
9.1,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
9.1,ἀγάπη,. ,Noun,,Singular,,,,Feminine,Nominative,
9.1,ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
9.1,δὲ, ,Adverb,,,,,,,,
9.1,αἰσχύνομαι, ,Verb,First,Singular,Present,Indicative,Medio-passive,,,
9.1,ἐξ, ,Adposition,,,,,,,,
9.1,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
9.1,λέγεσθαι,· ,Verb,,,Present,Infinitive,Medio-passive,,,
9.2,οὐδὲ, ,Adverb,,,,,,,,
9.2,γὰρ, ,Adverb,,,,,,,,
9.2,ἄξιός, ,Adjective,,Singular,,,,Masculine,Nominative,
9.2,εἰμι,", ",Verb,First,Singular,Present,Indicative,Active,,,
9.2,ὢν, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
9.2,ἔσχατος, ,Adjective,,Singular,,,,Masculine,Nominative,
9.2,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
9.2,καὶ, ,Conjunction,,,,,,,,
9.2,ἔκτρωμα,· ,Noun,,Singular,,,,Neuter,Nominative,
9.2,ἀλλ’, ,Adverb,,,,,,,,
9.2,ἠλέημαί, ,Verb,First,Singular,Present,Indicative,Medio-passive,,,
9.2,τις, ,Pronoun,,Singular,,,,Masculine,Nominative,
9.2,εἶναι,", ",Verb,,,Present,Infinitive,Active,,,
9.2,ἐὰν, ,Conjunction,,,,,,,,
9.2,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
9.2,ἐπιτύχω,. ,Verb,First,Singular,Aorist,Subjunctive,Active,,,
9.2,ἀσπάζεται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
9.2,ὑμᾶς, ,Pronoun,Second,Plural,,,,Masculine,Accusative,
9.2,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
9.2,ἐμὸν, ,Adjective,,Singular,,,,Neuter,Nominative,
9.2,πνεῦμα, ,Noun,,Singular,,,,Neuter,Nominative,
9.3,καὶ, ,Conjunction,,,,,,,,
9.3,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
9.3,ἀγάπη, ,Noun,,Singular,,,,Feminine,Nominative,
9.3,τῶν, ,Article,,Plural,,,,Feminine,Genitive,
9.3,ἐκκλησιῶν, ,Noun,,Plural,,,,Feminine,Genitive,
9.3,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
9.3,δεξαμένων, ,Verb,,Plural,Aorist,Participle,Middle,Masculine,Genitive,
9.3,με, ,Pronoun,First,Singular,,,,Masculine,Accusative,
9.3,εἰς, ,Adposition,,,,,,,,
9.3,ὄνομα, ,Noun,,Singular,,,,Neuter,Accusative,
9.3,Ἰησοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
9.3,Χριστοῦ,", ",Adjective,,Singular,,,,Masculine,Genitive,
9.3,οὐχ, ,Adverb,,,,,,,,
9.3,ὡς, ,Adverb,,,,,,,,
9.3,παροδεύοντα,. ,Verb,,Singular,Present,Participle,Active,Neuter,Accusative,
9.3,καὶ, ,Adverb,,,,,,,,
9.3,γὰρ, ,Adverb,,,,,,,,
9.3,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
9.3,μὴ, ,Adverb,,,,,,,,
9.3,προσήκουσαί, ,Verb,,Plural,Present,Participle,Active,Feminine,Nominative,
9.3,μοι, ,Pronoun,First,Singular,,,,Masculine,Dative,
9.3,τῇ, ,Article,,Singular,,,,Feminine,Dative,
9.3,ὁδῷ, ,Noun,,Singular,,,,Feminine,Dative,
9.3,τῇ, ,Article,,Singular,,,,Feminine,Dative,
9.3,κατὰ, ,Adposition,,,,,,,,
9.3,σάρκα,", ",Noun,,Singular,,,,Feminine,Accusative,
9.3,κατὰ, ,Adposition,,,,,,,,
9.3,πόλιν, ,Noun,,Singular,,,,Feminine,Accusative,
9.3,με, ,Pronoun,First,Singular,,,,Masculine,Accusative,
9.3,προῆγον,. ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
9.3,Γράφω, ,Verb,First,Singular,Present,Indicative,Active,,,
9.3,δὲ, ,Adverb,,,,,,,,
9.3,ὑμῖν, ,Pronoun,Second,Plural,,,,Masculine,Dative,
9.3,ταῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
9.3,ἀπὸ, ,Adposition,,,,,,,,
9.3,Σμύρνης, ,Noun,,Singular,,,,Feminine,Genitive,
10.1,δι’, ,Adposition,,,,,,,,
10.1,Ἐφεσίων, ,Noun,,Plural,,,,Masculine,Genitive,
10.1,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
10.1,ἀξιομακαρίστων,. ,Adjective,,Plural,,,,Neuter,Genitive,
10.1,ἔστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
10.1,δὲ, ,Adverb,,,,,,,,
10.1,καὶ, ,Adverb,,,,,,,,
10.1,ἅμα, ,Adverb,,,,,,,,
10.1,ἐμοὶ, ,Pronoun,First,Singular,,,,Masculine,Dative,
10.1,σὺν, ,Adposition,,,,,,,,
10.1,ἄλλοις, ,Pronoun,,Plural,,,,Masculine,Dative,
10.1,πολλοῖς, ,Adjective,,Plural,,,,Masculine,Dative,
10.1,καὶ, ,Conjunction,,,,,,,,
10.1,Κρόκος,", ",Noun,,Singular,,,,Masculine,Nominative,
10.1,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
10.1,ποθητόν, ,Adjective,,Singular,,,,Neuter,Nominative,
10.1,μοι, ,Pronoun,First,Singular,,,,Masculine,Dative,
10.1,ὄνομα,. ,Noun,,Singular,,,,Neuter,Nominative,
10.1,περὶ, ,Adposition,,,,,,,,
10.1,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
10.1,προελθόντων, ,Verb,,Plural,Aorist,Participle,Active,Neuter,Genitive,
10.1,με, ,Pronoun,First,Singular,,,,Masculine,Accusative,
10.1,ἀπὸ, ,Adposition,,,,,,,,
10.1,Συρίας, ,Noun,,Singular,,,,Feminine,Genitive,
10.2,εἰς, ,Adposition,,,,,,,,
10.2,Ῥώμην, ,Noun,,Singular,,,,Feminine,Accusative,
10.2,εἰς, ,Adposition,,,,,,,,
10.2,δόξαν, ,Noun,,Singular,,,,Feminine,Accusative,
10.2,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
10.2,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
10.2,πιστεύω, ,Verb,First,Singular,Present,Indicative,Active,,,
10.2,ὑμᾶς, ,Pronoun,Second,Plural,,,,Masculine,Accusative,
10.2,ἐπεγνωκέναι,", ",Verb,,,Perfect,Infinitive,Active,,,
10.2,οἷς, ,Pronoun,,Plural,,,,Masculine,Dative,
10.2,καὶ, ,Adverb,,,,,,,,
10.2,δηλώσατε, ,Verb,Second,Plural,Aorist,Indicative,Active,,,
10.2,ἐγγύς, ,Adverb,,,,,,,,
10.2,με, ,Pronoun,First,Singular,,,,Masculine,Accusative,
10.2,ὄντα,. ,Verb,,Singular,Present,Participle,Active,Masculine,Accusative,
10.2,πάντες, ,Adjective,,Plural,,,,Masculine,Nominative,
10.2,γάρ, ,Adverb,,,,,,,,
10.2,εἰσιν, ,Verb,Third,Plural,Present,Indicative,Active,,,
10.2,ἄξιοι, ,Adjective,,Plural,,,,Masculine,Nominative,
10.2,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
10.2,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
10.2,καὶ, ,Conjunction,,,,,,,,
10.2,ὑμῶν,· ,Pronoun,Second,Plural,,,,Masculine,Genitive,
10.2,οὓς, ,Pronoun,,Plural,,,,Masculine,Accusative,
10.2,πρέπον, ,Verb,,Singular,Present,Participle,Active,Neuter,Nominative,
10.2,ὑμῖν, ,Pronoun,Second,Plural,,,,Masculine,Dative,
10.2,ἐστὶν, ,Verb,Third,Singular,Present,Indicative,Active,,,
10.2,κατὰ, ,Adposition,,,,,,,,
10.2,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
10.2,ἀναπαῦσαι,. ,Verb,,,Aorist,Infinitive,Active,,,
10.2,ἔγραψα, ,Verb,First,Singular,Aorist,Indicative,Active,,,
10.2,δὲ, ,Adverb,,,,,,,,
10.2,ὑμῖν, ,Pronoun,Second,Plural,,,,Masculine,Dative,
10.2,ταῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
10.2,τῇ, ,Article,,Singular,,,,Feminine,Dative,
10.2,πρὸ, ,Adposition,,,,,,,,
10.2,ἐννέα, ,Adjective,,,,,,,,
10.2,καλανδῶν, ,Noun,,Plural,,,,Feminine,Genitive,
10.3,Σεπτεμβρίων,. ,Noun,,Plural,,,,Feminine,Genitive,
10.3,ἔρρωσθε, ,Verb,Second,Plural,Present,Imperative,Medio-passive,,,
10.3,εἰς, ,Adposition,,,,,,,,
10.3,τέλος, ,Noun,,Singular,,,,Neuter,Accusative,
10.3,ἐν, ,Adposition,,,,,,,,
10.3,ὑπομονῇ, ,Noun,,Singular,,,,Feminine,Dative,
10.3,Ἰησοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
10.3,Χριστοῦ,. ,Adjective,,Singular,,,,Neuter,Genitive,
